data:text/csv;charset=utf-8,42
0.3588314122073352,-0.39403146653473375,1.1766764662086964
0.997461908700317,-0.4257873717576265,-1.0684412785477935
1.0172847995452583,-0.4920844290077686,-1.199477642212063
0.9187287098556757,-0.49951662483513354,-0.4901308837871998
1.0171500672496854,-0.40223698482215403,-0.46656186521649357
1.05032475322932,-0.2991144639998674,-0.36545945204496383
0.4958772454194724,0.06062251874506473,-0.024581483548879624
0.24993556868061423,0.4714870466589927,0.21823709273338315
0.07214987493157386,0.7926286335498094,0.36052360307797787
-0.2386189326353371,1.2970306923389434,0.6320563787996769
-0.21740663325861095,1.5687205583184956,0.7649417313314973
-0.1983114721663296,2.1817495805650946,0.902868365966156
-0.9249927386865019,3.3275784885674713,1.4053805924206972
-1.8348773400902747,5.242877272850275,1.9884025989383458
-2.3445566086299716,6.677677436500788,2.0862334430933
-4.282803576171398,9.9951653236866,2.4493507159262893
-5.452347706282138,11.703019042885304,2.8220763595819474
-6.307949221095442,14.664310980933903,3.4150323156148192
-5.526846190166473,16.89762065286636,3.162606537553668
-5.481451635691523,17.66455311962366,3.2212785067528484
-3.068110390779376,18.457838171255588,2.7158763310104606
0.6933189490139484,18.295768955945967,1.8878743323929608
0.4245829644039273,18.370472022491693,1.4892568532422183
0.2912871313750744,18.831435337048767,0.6505933214873075
3.606526362851262,18.840011442214248,0.16565642614662646
5.244194785189628,18.29630671608448,0.047186990849673746
8.148277812328935,17.217907084232568,0.42413346707075833
10.734426524186134,17.056245865201948,0.005815700541436672
12.276430340492725,16.33496923420429,-0.983814930011332
18.62942807910442,14.841011948186159,-3.1415757322236892
24.60241177061796,13.141920212113856,-3.9640488844171164
26.806227637040614,11.85261573011279,-4.64630780249536
32.18801887506246,6.800041248887777,-4.468599119505286
34.89889812843799,-2.8454812005668875,-1.5225228707671166
32.27487181360721,-7.659903928276896,-2.0786545322716234
22.902332192552088,-10.545988357388973,-12.583851445066928
9.539329435145854,-6.493721383553743,-16.852891868823765
5.030087924128771,-4.635329312363266,-12.817800486195086
3.7321184896349906,-3.6521024113729594,-1.00818510889709
3.842556886428594,-4.793490706579387,5.5867585148155685
3.023258857139945,-4.879097444455326,5.654333921438456
0.6202402687996625,-3.7349236101835963,3.3490503156632183
-0.0864005186021328,-3.3636241999387737,2.401967764113098
1.011371922239661,-3.6055063721537586,2.5418477978378533
3.643186406728625,-4.489073167735338,1.6217404931053518
4.688182950672507,-4.754063828337192,0.7243326575674116
5.300298365205526,-4.249140960544348,-1.5138718006692826
3.5739468662858007,-2.6533301507264375,-2.9871354043573137
2.6194945166200396,-1.8633365418553351,-3.5424785458326338
1.1361007101923226,-0.9076754009217023,-3.288403246998787
