data:text/csv;charset=utf-8,21
0.5297919361114501,0.06212766261100769,-0.2087359816774726
0.6394105409547686,0.1182505318492651,0.22866759359389544
0.49746115361005067,0.18286241249144075,0.1720259611785412
0.27061405344158407,0.2026853033363819,0.3322483795776963
0.11021043325662612,0.2229845795214176,0.1807084493279457
0.9225658038005232,-0.21994214308559892,-0.27583821783065793
0.5141808177426457,-0.18362170642614364,-0.13104527762308715
0.3785466048941016,-0.19797288786172865,-0.4378817141771316
0.9784335292339325,-0.4044289419084787,-0.8379413549602032
0.5294084897518158,-0.24795418560504912,-0.514497336345911
0.402276147788763,-0.1554804845690727,-0.2394026303589344
0.22807722648531198,0.27199966258108615,-0.27757790110483765
0.08163724972307682,1.065824812439084,-0.11192483595907687
-0.14406652562916278,1.7110282575815916,0.0313065540201962
-1.1345675092756748,3.485307628846168,0.79356942153126
-2.2614041320383547,6.117010469654202,2.2287748049817977
-2.6963144291892647,7.699984594252705,2.8290862383440136
-3.7675253185808657,11.408488984066247,3.6042984576687216
-4.616153194989264,14.995836599195002,4.031353949666023
-4.259707362744212,16.445521028244496,3.839607388973236
-3.768070385242998,18.463471793228386,2.891172692161798
-1.8609107760131358,19.23569184499979,1.3577245227545498
-0.7234834933921694,19.194415247237682,0.6035597676336765
1.234574236164987,19.19032827018499,-0.9177600840192288
3.8735383001476524,18.450187948763368,-1.0347998518392443
4.509944690850377,17.91238104850054,-0.5840946041852235
6.4210226425677535,17.365322335767743,-0.7338949972912668
9.844270997864008,15.294028103131055,-3.3100451699644324
10.502051015985012,13.830994363164901,-4.228686786058545
12.077063952445982,12.12876725167632,-5.935450371932983
13.67554894990921,10.729195053273438,-6.577230856889486
13.320094174528121,10.41035122193098,-5.406771365499496
14.828808300173282,11.024873113083839,-3.990229327595234
16.193486879849434,10.728490119874477,-4.610266767299175
18.686804747796057,9.920663332670927,-6.030380233949423
23.941506898474692,6.15705606431663,-7.85210349343419
26.84739434468746,2.097019187132269,-8.24701758802235
27.53927653889656,-5.314176083910465,-6.619750148189067
22.001953378379344,-9.370206209671498,-6.341674380564689
18.21521482528448,-9.618306525748968,-9.212617939168215
9.424719305625556,-6.683346129786968,-12.948854970037937
3.8893870266646147,-4.636514430494606,-7.446644039434194
3.2983202453792093,-4.540761561657488,-4.106364474725723
2.4581384180158374,-4.287970457415282,0.4099430291548371
1.3099305059224366,-3.631086219090223,2.3366256695002314
0.8877426199615002,-3.5955224460169672,2.890573264963925
1.2510481088429688,-3.6696512198060747,4.039804382625222
2.783333079689741,-3.968440105113387,3.7771585315838454
3.450087262383103,-4.099486113388836,2.8075200109630822
4.283331983959674,-3.936151408188045,0.3872933904513716
3.4374680193066594,-2.7722695416226983,-1.283353464642167
2.7363579780250786,-2.2845748720064756,-1.8227382817462086
1.0778437515348196,-1.0595528925627469,-2.34545019646883
0.10643266828358172,-0.2733238969221711,-2.9523133895620703
0.01756371374130249,-0.13895663526952265,-2.841830861365795
0.2896878794848919,-0.1822787673845887,-1.75155783636868
0.6669552582234144,-0.3681003219425678,-0.9645303838267922
0.5798965679734945,-0.13149550560861825,-1.0199830987185239
0.10383797561526298,-0.027728841663897035,-1.6241186204135416
0.1694055495470762,-0.11441577599197625,-2.1437506892994045
0.30230127734243867,-0.34232845956534147,-2.104625424352288
