data:text/csv;charset=utf-8,43
0.39444209316223855,0.1503787775158882,0.6582979045152664
0.527018964266777,0.23489479754567144,0.009566248713992535
0.3372945570513606,0.21420330717265604,0.27609420188572253
0.2571960612028837,0.41941491411626336,-0.1561959758946672
0.21919395506680012,0.6815583685934543,-0.31729488486740737
-0.05445815089643001,0.9388952995717524,-0.37649285070206967
-0.5916580251768231,1.6275006640672682,-0.12535305733084678
-1.2665163116097449,2.580073191335797,0.1793266761133447
-1.462009949876368,3.1369705765157936,0.3788835817635059
-2.0241453818403183,4.582827556231618,0.7190355740725993
-3.0956250051707026,6.577069528847932,1.0524456909060478
-3.8037235901653763,7.790083382850885,1.4951087941408157
-4.572340064486861,10.317712685722112,1.940674633079767
-5.159265508183837,13.17335813742876,2.814706123074889
-5.545586546471714,14.669378785717486,3.384194694280624
-4.671491051329672,16.514286521434784,3.9869998441547154
-3.2211370524555445,18.024263214361667,2.902550410744548
-3.2204122453123327,18.729991563093662,2.4054456693567334
-1.701737866666913,19.592956300151346,0.8463765903502702
0.46424745079427954,19.376525380057096,-0.23907296001315115
1.5967764399796724,18.647365886855123,-0.3638338966697454
4.50421228467822,17.47235881516337,0.12953297336399555
6.416449343302846,17.31947243874073,-0.11662936038821935
7.070707617038488,16.64070223956108,-0.27195903830975293
12.740437845051288,16.59571626588702,-4.5977904398247595
19.244352121317384,12.013619946539402,-8.667460091620683
20.808156266021726,10.56356142348051,-8.048803292620182
22.21521735887527,9.665701898652314,-5.344259672006964
26.297504207921026,7.20608522477746,-3.5056817238330837
28.032858512985705,4.308668377529084,-2.772918653181195
28.061100272607803,-1.5725632052212952,-1.9978864665985105
22.88545120037794,-6.6919526300907135,-5.6394566703021525
18.26450638719797,-7.504808059111237,-8.229467318284511
10.534141267728804,-6.265742064484954,-11.120615460526942
6.151317228403687,-4.597978948134184,-5.494705085018277
4.854890931698679,-3.692924543365836,-1.2093924486353993
3.7109839316695927,-3.4973268602028487,4.364875417919457
2.449049102631211,-3.964255220644176,4.46163454118967
1.53029350476861,-3.6808629341721533,3.609064356896281
0.983507179236412,-3.0502368804365396,2.3234840099848806
1.6180296558886766,-3.154351919427514,1.907185035932064
3.5518659673810005,-3.619844109585881,1.271275781096518
4.888002927705645,-3.8655817881852386,0.25488603069484234
4.915495914787054,-3.6484237228602168,-0.3391296635240316
3.093548783418536,-2.0085043067246673,-1.0548631273113191
0.6970821009397506,-0.2633680278360844,-1.6293739105932414
-0.0908230112195015,0.3230123491987586,-1.7933640109628437
-0.7483394099682569,0.6957543594673276,-1.3375100022435187
-0.45577276017665863,0.6355103186458348,0.024090485161542892
-0.284594355738163,0.560801699142158,0.41033348977714773
-0.10982581785321235,0.4638099361598491,0.29129969859570265
-0.017302432456612588,0.2701139949649572,-0.3878727977745235
-0.1346633219897747,0.3931169820383191,-0.41632980758249755
-0.25705869855880736,0.6612327889233828,-0.4250906216651201
-0.41926878364384174,0.744133774971962,-0.3398093163512647
-0.31628304094374177,0.7710197360709309,-0.608907850663364
-0.0593470919817686,0.5735314168557525,-0.9127430595748126
0.16340367878377438,-0.2669064310953021,-1.0415354437045752
