data:text/csv;charset=utf-8,34
0.3821960673123598,0.09098200117349624,0.19012743505835533
0.5758873323321342,-0.22912907362580298,-1.104830688790232
0.42453912526220083,-0.44307168403565883,-0.9038613955914974
0.5556921010434627,-0.32922143297195433,-0.7748106527864933
0.5172273458316922,-0.255600900965929,-0.6935178325869142
0.7662763409361243,-0.1960451346695423,-0.8438006023824215
0.5981029635325074,-0.01628302628099918,-0.8801882590591907
0.6367433675721287,0.2977396685153246,-0.7083680495858192
0.47790860413908953,0.4788520224690437,-0.5493827717661858
0.6487295734420419,0.7579606402724981,-0.36187304492555555
0.25769611967951056,0.9965782577335834,0.04735438330583274
0.16039076070338487,1.2920979121118783,0.3205005125083029
-0.20996435442864894,1.9931804808646438,0.8222026646889745
-0.33708938986808057,2.5718156506001946,0.8477123689986765
-0.8535305537581444,4.249436144098639,1.206529314289242
-1.8937918858736753,6.919598771682381,1.514288126385212
-2.648487386870384,8.589929692694545,1.598722313350439
-3.8290611527785656,11.97499824720025,1.8219091374456882
-3.8027138286009428,14.825918423950672,1.8158944072008132
-3.3343349770903585,15.718122114974259,1.7009546073347328
-2.1270327787324783,17.151467988163233,0.986832524266839
-1.364665720194578,18.770330587744713,0.14985453444607555
-1.2481810289740563,19.334190797674655,-0.08564122466742992
1.3882812813207506,19.01319592577815,-0.5643640677988528
3.91340707693845,18.47905397776365,-0.9578007833108305
4.137548425279557,17.888960425424575,-1.2064841599732636
5.83146451227963,16.83610206206441,-0.9269494257122277
7.89020730637908,16.80840624588728,0.4843462359711527
9.856308641660213,15.919178940325974,0.6437146678894757
14.586372001206874,14.535448454177379,-0.8769058763876557
16.24714598932266,13.415253169125318,-4.6769808809176086
17.2940153414011,12.752452107971905,-6.824072697338462
23.63777295798063,10.17985436708331,-10.136057310932873
31.474352719068527,3.3551240826189517,-11.149401994550228
33.47244259928465,-1.298586981870234,-9.035651598978042
32.891640606904026,-8.873843080431222,-2.4919793128192422
23.108142349910736,-10.765090542519092,-4.3958565393775695
16.798588616228102,-9.177930072146653,-8.280464515072106
7.23562637656033,-5.328889084395766,-10.855684421157836
3.1598318121433255,-3.7933091636568306,-5.034084300288558
3.412522963142395,-3.892738967441022,-1.3757257511302827
2.058882494831085,-4.122709752587974,3.7845050949543713
0.4001262762784958,-3.456799911764264,4.975044666820764
-0.83973759072721,-2.635115279600024,3.6413892941787838
0.4514642493277788,-2.40182908629477,2.592589850820601
1.3364011642187834,-2.7756562614515423,2.5512059932917355
3.6210932328641414,-3.3986610265284773,1.7729150971740484
5.002235456085205,-3.716189975880086,-0.02948708350807428
4.539082522529363,-3.372893255804479,-0.8101715967640281
2.8789830726742744,-1.8603873366609214,-1.455586931091547
1.1163269191861152,-0.48762248116284607,-2.6059520212188363
0.3771908063709736,-0.05337357053011656,-2.885358160664141
-0.4873924717992544,0.19383710323125122,-2.4510274169668556
-1.171981001868844,-0.039974282991886136,-0.6586205605983734
