data:text/csv;charset=utf-8,3
1.4096993324026466,1.087283780053258,-1.0903976012248546
0.16602295790407806,0.9749912798255681,-3.028275808519125
0.05767262856406159,0.6883779854804277,-2.641737912610173
0.10743018228779547,0.2832248209506273,-1.8432436018973588
0.2956007567904889,0.2794295203208923,-1.5014076020240783
0.23832745714178308,0.2313192771464586,-1.459165958622098
0.24072794241225345,0.09040157093703746,-1.2536878096967934
0.33996173043400046,0.1618728159546852,-1.1193249319583176
0.16679459986370057,0.0639046091556549,-1.1465659901052714
0.020923417699057607,-0.02653963187932968,-0.7363619719266891
0.1594126729188487,-0.04751987606585026,-0.5441413639813661
0.19132130275173112,-0.025805472385883328,-0.46161805213876067
0.13726700168214737,-0.05352583848237991,-0.439588006638363
0.13407390472926198,-0.04787818798422813,-0.3945726607393473
-0.08918485209103673,-0.10429098007977008,-0.5053677620161324
-0.21913667192161082,-0.27370003675818444,-0.49303953777551646
-0.6033924847753718,-0.4119026387900114,-0.5862666875272989
-0.6305091493576764,-0.428128966447711,-0.4971463885724544
-0.5320077124647796,-0.39198447087705135,-0.3364894146809354
-0.49152361678723244,-0.31389293093681336,-0.11291793864965438
-0.43127194064855573,-0.24170506208240986,0.04400225986633449
-0.3908573665432632,-0.14874211622476577,0.1163671657880768
-0.29514453745558855,-0.013545710271596907,0.18804416251089423
-0.027434900218620894,0.28406828603744505,0.18837091024722902
0.3895280176356435,0.9279372677057981,0.2127975320279598
0.6611121582183986,1.2933429437369108,0.17058460326381028
1.4677531697034836,2.322950195369124,0.1951823438277468
2.533066233228147,3.6208991715967653,0.413025395742245
3.254838246527314,4.340553169828653,0.7374105311315506
4.326966543024778,5.985220072752237,1.8671236591786144
5.580159262681007,7.900848527380823,3.777862003678083
6.185659058466554,9.049720456340909,4.710033547952771
7.055515308603644,11.467125881952047,6.265149943810701
6.929260333997011,13.832642714893817,6.310460911655426
7.1208116643786425,14.939903699570893,5.692618936169147
6.866886003148555,16.922531806761025,4.250109513315558
5.137527723628282,18.633603903484342,3.2248423367142673
4.612999991655349,19.62097827954292,3.1822605015724896
-1.8053344347417353,20.004377877426148,2.9755981112986802
-3.57434024951756,19.785626405429838,2.0629396612673996
-3.638655193039775,21.114658502185343,0.9961819518923759
-6.133661744725704,23.881581714344023,-1.7623562937587498
-12.902362098932265,24.257850145173073,-4.329404583826661
-15.067080465197563,22.596999000167845,-4.722953235280514
-21.433975796258448,21.476412085449695,-4.362817024084926
-25.885458361268043,15.407740991550684,-5.570846659934521
-27.52172217750549,11.323258678287267,-6.062069503676891
-31.756527154183384,3.5287276683777566,-5.394786913195252
-29.932239012646672,-5.414287147957086,-3.7130771045565605
-25.989592104959485,-7.058530272510647,-3.88620605854094
-16.380585322475433,-4.6004321865051985,-8.919660828754305
-8.846679763695597,-2.938326657524705,-10.133853663408756
-7.332211604568362,-2.6415076109856366,-8.632295254737139
-7.974288442122936,-4.262748630136251,-4.158347175419331
-8.327686284974217,-5.570630386835337,-1.2506570636987686
-8.065425926119088,-7.477171864166856,2.5808751553684472
-7.116178159359097,-7.540887088230252,1.8304286901183426
-6.527060174053907,-6.690441056483984,1.369109840121865
-5.5314142287343735,-5.771065280896425,1.7708295230716466
-5.233627798467874,-5.381589577969908,2.1776263631552455
-5.141515331959724,-5.254549590465426,2.35563256778717
-4.135499968317151,-4.5573394792318345,2.209672191235423
-2.4003613518297673,-2.854151413756609,0.580515722785145
-1.1919406708359717,-1.8166548701792955,-0.22020634697973726
0.27600305300354955,-0.07450725171267986,-1.8362331386134028
0.40170097824931145,0.2142050607383251,-1.5047209643557666
0.28626901095211504,0.17929565992057322,-1.1187342725887894
-0.4162076425075531,0.0026151509344577786,-0.5371782469704747
-0.6089502285003662,0.14158932186067102,-0.9150734022185206
-0.6754191351860761,0.5604150379121303,-1.0580638230487704
0.3019301059424877,0.6955451006308198,0.8364359188333154
