data:text/csv;charset=utf-8,47
-0.18856763839572668,0.30126550455391404,-0.5280547370553016
-0.12631897975355386,0.39419279457628725,-0.43524435141086576
-0.12009674423784017,0.41561493731141086,-0.5799462523341179
-0.04420125303715467,0.4294564156591892,-0.5676514189064502
0.17356851444542407,0.5384732552170753,-0.8195090416908264
0.20733575949072836,1.0029758498162031,-0.8760241251170635
-0.48540480511337514,1.9453233356684445,-0.25939795516133307
-0.7442460031747817,2.4726801535874605,0.038382045364379884
-0.897880859877169,3.6677345725297927,0.6439478921234607
-1.178491991198063,4.36176371563971,1.0215057782411574
-1.8245042685054242,6.161238902959227,1.8443758207976817
-2.3436503074400123,8.379795242395996,2.9568145003736017
-2.907808769664168,11.717101344251631,4.749000699728727
-3.7153076400876044,13.285796768128872,6.02771832126379
-4.54593428812027,16.323718356871606,7.738907906886935
-4.413914174115657,18.670124831151963,7.534155149626732
-3.8573610723286866,19.4508894239068,7.151348841461539
-0.6619529198914766,20.032395180642602,5.2987873761206865
0.6365785323992371,19.72835027450323,4.44596087897867
0.9670704236984252,19.60326492819786,4.278523122373223
3.591669569981098,19.24555740545392,2.1720506088495255
7.890172235065698,18.696303228503464,-0.8763912048637866
9.25887817056179,17.469811468768118,-2.4732746123492717
10.033666611516475,18.90010379960537,-3.4020237809598446
19.78866124308109,19.070101469826696,-8.521554660126567
26.895895633006095,14.723224942195415,-15.958527784895896
36.28261575510501,4.552708896821737,-24.286026438343523
36.43228141591549,-1.608282461117208,-21.90704806628227
33.51969067267179,-10.372158561658859,-7.945659729009866
20.346365268468855,-10.40235028630495,-6.255991654843092
12.757192580497264,-6.779931357794999,-11.697719767433405
-0.11647533887028694,-0.3025666502803564,-16.106964780694245
-3.3070185156196352,1.1757307097911833,-6.195452138206362
-1.6987392693728207,0.37180633685365316,-0.5887491519927979
1.5499509759187697,-2.4195289936363698,5.112995339918136
2.601752523702383,-3.8576612243190405,4.405610748411715
3.3265368705600498,-4.405806270983815,3.2077105846494436
4.286246994623542,-4.497401143358648,1.0716934122115374
4.470660728210211,-4.664367483060062,-1.5304659387260675
4.330174983677268,-4.353759565143287,-2.6632348741471765
3.0827491569846868,-3.2620246509000657,-3.800255037271976
2.0650135449320075,-1.9863424515381454,-4.193890782487392
1.7372294512867927,-1.5348451767235993,-4.220259733974934
1.1578057615220545,-0.7560334716022015,-3.4534757357776162
1.0186603256821631,-0.604634995649755,-2.566781163564324
0.9887328049302101,-0.5475161011114716,-1.9857979693979024
0.4529191243112087,-0.5232128499820828,0.0657496525004506
