data:text/csv;charset=utf-8,28
0.47289691345691676,-0.2984843494027853,-0.4884757369913161
0.7809303047105669,-0.245201672026515,-0.921824045522511
0.6178226862639188,-0.08789280298650264,-0.6829403244711458
0.5201832730278373,0.10522679962515831,-0.5434403761051595
0.3513639989361167,0.1832528731137514,-0.890656899973005
0.7108049213439226,0.05897182892858982,-0.963836848604679
0.944511678148806,-0.05242693732976913,-0.8556069216407834
0.8244663718372582,-0.05443535454273223,-0.7022901909768581
0.41872693185210225,0.31136136663258074,-0.5435292234323919
0.14932517680972815,0.5041016145378351,-0.16614450192451477
-0.08245616489052772,1.1445219170570373,0.19047113392949103
-0.5020215933933854,2.1583722121089695,0.6328840617954731
-0.7604764224857091,2.8460984556823967,0.8782615287803113
-1.3849451226353644,4.828502106466889,1.5175449362240732
-1.985019093979895,6.200744983917474,1.9055973283492027
-3.441398344492912,9.62874374861121,2.486376085984707
-5.152147785133123,13.693997629791497,2.7902269308567047
-5.8897471899002785,15.732539931905269,2.854368855899572
-6.781606013008952,19.180127194166182,2.8935879366099835
-5.585293118438124,21.497971590828893,2.4580396338164805
-4.501361863683164,22.063379614722727,2.199409740418196
-1.6320771782025694,22.235577425336835,1.6718524314910173
1.6498279389485715,21.619044778883456,0.8625874281778931
2.8069582854270934,20.726716000175475,0.7146797169506549
3.9944630196422337,20.0567206436038,-0.2537652099713683
5.783954573085904,20.410676704859732,-1.7065131182447075
7.98571350697875,19.562170701265334,-1.9722744709581135
13.976304166853428,18.651434159207344,-3.227939133685827
24.223711728727817,15.035307024317978,-9.038606357130408
26.168708316659927,11.830601466703413,-11.12408985863924
24.472863015162943,11.017594646513462,-8.662738323795795
27.646370301437376,8.412732466357946,-6.043573477521538
30.951942125380036,4.503705796460807,-5.00759785990119
33.19246830456257,-3.4285587366640566,-1.357077457022667
26.57331436870098,-9.818635036826134,-3.0266257032245396
20.353353812181947,-9.855490311014652,-6.367668068999052
9.62495780033171,-6.029427463269234,-9.522727259913086
3.401278515550494,-3.56626391056776,-5.577470461988449
2.2915970257282257,-3.0932085916787386,-1.7696433820270001
1.5784505096942185,-3.0919308268278836,3.7686686433970924
1.5036580112993716,-3.7586169127210973,5.039971604761481
0.9609978257864713,-3.428024775917828,4.585706326538324
0.8753490023344754,-2.48828133508414,2.882202034720778
2.0627643047004938,-2.4028522918626662,1.657690050625801
2.6286896304666993,-2.6146181427553294,1.305913233105093
3.7016046934276816,-2.578747787950933,0.5814557801142335
3.4225890146046876,-2.1327286522865294,-0.8575712074510753
2.908351790499687,-1.7169979796409607,-1.359192257219553
1.091078496161103,-0.6982613738521933,-1.8197217104040084
0.26956103725731373,-0.04435118290185928,-1.9039815637156365
-0.6886854439944028,0.5193026908010244,-1.8477208934418856
-0.398195600476861,0.17978811961263416,-1.208392477812618
-0.07610475003719329,-0.023686872796714303,-0.7964154586121439
1.1331845304846764,-0.5730486017748713,-1.1033142928779125
2.065018805629015,-1.3916595255821942,-2.504000005480647
1.9724206014305352,-1.5878911227345465,-2.418368133163452
