data:text/csv;charset=utf-8,33
-1.4165570893429218,-0.13951017749905587,0.037690629034116865
-0.8534632606755942,0.04809095395207405,-0.7403286836005747
-0.729395493914932,-0.058707040512561794,-0.5533533558975905
-0.6998639867432415,0.025558219626545906,-0.4661519692413509
-1.3177978782966733,0.44133214689195155,-0.8760982132665812
-1.3819395110785961,0.48851475382745263,-0.9668406335305422
-0.7928164842721074,0.28467852689027784,-0.9257359582692384
-0.037937260738946495,-0.1626741954654455,-0.4136749091595411
-0.3297194821545854,-0.011328034222126006,-0.19142967676334083
-0.7077052017629146,0.18358721963465213,0.11865560551881789
-2.1954311921760437,0.2470744801610708,0.6206903506547212
-3.0758640736460685,-0.262507027092576,1.0380313080411403
-3.4445629460036753,-0.5466384414941072,1.3210346682608127
-4.389179838092625,-1.1389373949229717,1.725132186257839
-5.328053802615404,-1.852359220767021,2.8607033196181058
-5.769443232652544,-2.20615278493762,3.1770681936264036
-6.640481386050581,-2.757960153502226,3.353753963309526
-7.57861856073141,-4.4037271266222,2.4066443776220083
-7.0680486269623035,-4.3796115070194,2.076017754027247
-6.057646426537633,-4.314565911135078,1.6382465144872664
-5.545163937145471,-3.9019969173908233,1.2042787588834762
-4.967186939057708,-2.749299877184629,0.9376210418522357
-3.989551574464142,-1.6833850483745336,2.8009903169333934
-4.416681593002378,0.4009603890150785,3.6101194189071655
-4.397585555127263,1.671339805793762,3.568396246421337
-2.153658627590537,3.3233804523557424,0.38147885895371436
-0.6224930892277508,4.005102487078309,0.001235681558086071
0.6642665305960923,6.159231654790044,0.13788285029185934
2.484738255649805,9.034585431051253,1.1836153255611657
3.3597155020624396,10.32208140232563,1.1514373955339192
5.709598712542653,12.51823769390583,1.0749859509509057
10.339038382345437,12.666963443517684,1.2833195623725653
12.251955239927767,11.707552594661712,-0.40028468171060083
14.659550634664296,4.756073414593935,-7.072804297056794
14.874726001739502,-2.026563695028424,-7.510085707253217
12.815503315168618,-4.1642917630374425,-5.123990196663141
4.7386643068924545,-3.1021020922303197,-3.8469007608518
0.7275944358423352,-0.9568103109687566,-4.3694335196152325
1.6765721534892917,-0.4635790500134229,-3.604641279757023
2.1092516228482125,0.24741700998842714,-0.9112579355835914
2.68536662645638,0.8899328234821557,0.7332862177431583
2.1986641827479003,0.9652595748841762,1.3933949710726736
0.9928960620895028,1.7307091096073388,1.800218991424143
-0.26351152796000243,1.3501029418349266,0.5063742356449366
-0.6117746382713317,0.9073147509157657,-0.12216492881402373
0.3145689305022359,-0.44643853012025353,-1.1093415903434156
1.3484148426175118,-1.2690630734831094,-1.0216606765419245
1.7945745557963848,-1.3968512490063905,-0.9554095042601227
2.84944893515408,-1.3029594978660344,-1.6247174630895256
2.8545722695171833,-0.5946311957687139,-1.845595133459568
