data:text/csv;charset=utf-8,58
2.007960993628204,-0.30029870534837244,0.7904150491535663
0.7398621620673685,-0.7484434548646212,-1.631980293699354
0.8899790737766772,-0.3897708864808082,-1.3612981434576212
0.6631581309627741,-0.5886848545849322,-1.4907533754102884
0.0661262307278812,-0.6926660380631685,-1.4323475098013878
-0.320930282227695,-0.6383300522416829,-1.166843492849916
-0.35225152236036955,-0.5966320141971111,-1.1420527504645288
-0.33612902040332554,-0.2567091544687748,-0.6664379563510417
-0.27218700184673067,-0.2806371425449848,-0.03211699362024665
-0.33689883573204277,-0.266253812405467,0.15937924557328223
-0.5433906917445361,-0.23989187518060207,0.5410147563934325
-0.75759114937298,-0.14449556469619274,0.41481355780065055
-0.6186168323162943,-0.09128186090290547,0.23197452618479728
-0.208229785721004,0.22616145599186419,0.17160320572182536
-0.08814246689863503,0.2839040353864431,0.17652911781668662
-0.19960421539060771,0.24166005389690398,0.23332243366241454
-0.3106739688903093,0.040457682594656943,0.2579267135649919
-0.2784439433496445,-0.01173310789167881,0.15359072529971599
0.37933344442285594,-0.07227204000651836,-0.11593224496953189
1.434641173696518,-0.16512217313945293,-0.17213519370667635
2.6555399357303977,-0.5436217240214347,-0.30957031849734484
3.463208025240898,-0.600766922044754,-0.1399181737780571
5.633796160322428,-1.290585753983259,-0.15554763152115045
6.600073387816548,-1.7858838843405245,0.2600530580691993
6.885749693572521,-2.0264076276838776,0.738352268961072
7.414255681526661,-1.8837778568595647,2.0523750126332043
7.670832734048366,-1.561342138504982,2.7581056994527575
8.881069524553418,-0.25789222677350043,3.060783993414044
10.241708473449945,0.8953846591472625,2.020087923143059
