data:text/csv;charset=utf-8,26
0.24468108221851287,-0.3025894466340542,0.2697012494456023
0.6297131766743957,-0.4979448454737663,-1.6418220348864794
0.7449143308904022,-0.18312427829802036,-0.8362946837317198
0.6784223355900496,-0.42383389960229395,0.044379313017800445
0.5949613045059144,-0.36574645229279995,-0.1680897177081555
0.5281681343019008,-0.26358254736959935,-0.15136486594378948
0.13858064156398175,0.05983049158453941,0.11179799470901489
0.23659531785324214,0.038266310030221934,-0.07292158995643258
0.3084679832786321,-0.010103460863232612,-0.10189436726681887
0.31801658673807975,0.04629530270695686,-0.05381868394911289
0.09185045457109808,0.10191372955441474,0.09099712567739188
0.08216054294481873,0.08755962550938129,-0.1577040058374405
-0.19780556847080588,0.24988836853802202,-0.16183716011941432
-0.6356847984299063,0.4395920252263546,-0.05459719404093921
-0.7672068997845053,0.4265466656923294,0.17382219694554804
-1.413375244436413,0.18330664912760256,0.7254431760925799
-2.365242107653618,0.0024397943675518036,1.5913047305703163
-3.106258627387881,-0.03753331958055496,2.0587042156547306
-4.370566907559335,-0.2803594946473837,2.7797493759840726
-5.3871401978343725,-0.2624187642872333,4.492745718768239
-5.893928859499097,-0.2181663655847311,5.36446659373343
-5.951783667096495,-0.34884850898385045,6.071109134700894
-5.178117508170009,-1.0226643006265164,6.268132759013771
-4.874413378292322,-1.5474398698806762,5.867602578109502
-4.60413074876219,-2.0318173777729274,4.397476834055781
-4.424135708400607,-2.3959885435730217,3.6782571355879305
-4.399613553823531,-2.7044723089426754,3.7739837009400126
-3.5876556581646204,-2.7543963235408064,4.24408133906722
-3.5183649720564483,-1.9579343954384325,4.002997039231658
-4.270377225318551,-0.004671498942375183,3.421844333717227
-2.6323484452351926,0.9078846597582101,3.7492052335143087
-2.432700609898567,1.8286498438775538,3.0078029293328523
-0.5856164069250226,3.742903503021598,1.246333355280757
2.0690360784463584,5.4157858620822426,0.9168559017211199
2.4631316962584853,7.107413253623247,0.8506215344436466
4.9128199735760685,10.0662198045969,0.5452988634534179
9.815525380373,11.272810932075977,-1.8282704891711472
11.258284394073486,11.490351274716854,-3.605325170367956
11.666329772913455,9.016834670305252,-8.794779480588435
13.860718470299243,2.5403069981366393,-10.957406427532433
14.285774605172872,-1.6021955424189567,-9.824148247289656
8.643106571608781,-5.053098797360063,-7.213907296705245
2.544840257652104,-2.685597512602806,-8.349227670174837
1.8360402463898062,-1.448404910632968,-7.803300591820478
1.6041297253519295,0.15842939750254154,-3.904782748717069
2.1732594001173973,1.210703823494911,0.13414309750795364
2.0931743482723832,1.5110703333824873,0.9448752507641911
0.8331070666715502,2.4886124667346476,1.150350769340992
-1.3012813355207442,2.753888958540559,1.1879618303328752
-2.060721692956984,2.335167871907353,1.3890262544691563
-1.5167320124059915,0.9830050749331712,1.3194380467191338
0.5373597410172224,-0.7364782917827367,0.5713958661317825
1.3449766848623752,-1.3111825518101452,-0.0007642623707652092
2.211145186397433,-1.3074281677126884,-1.0581982630833984
2.5183298518672586,-0.8995803572714328,-1.191979249280691
2.3099793623760343,-0.5267921697735786,-0.9176271783545613
2.3500705497458574,0.007314706927537918,-1.576931629563868
