data:text/csv;charset=utf-8,18
-2.502033966104686,0.23198270949125288,0.8381739946722984
-1.8891537046790121,0.10963000302016734,-0.24003961308822033
-1.2768047736510633,-0.2404875029861927,-0.48857305988594885
-1.0882747638519852,-0.1830734248936176,-0.40489246776700016
-0.968352280202508,-0.26090602163672444,-0.16894260821044443
-0.8616377262376248,-0.2962742721378803,-0.22464345264434812
-1.0419400059174746,-0.264502584823966,-0.04378390440791845
-1.098050819391757,-0.2736918534517288,0.0067328153863549225
-1.2029825815930961,-0.3219318604856729,0.20713380717784166
-0.972968614891544,-0.37902503606081006,-0.040084173107147215
-0.5975478138677776,-0.4182148906767368,-0.34257132841050625
-0.6751178141519427,-0.4730500581920147,-0.7356140761688351
-0.6435298128418624,-0.46638943125903604,-0.6972182945400476
-0.7519356078293175,-0.5392728811621665,-0.4265115943789482
-1.3173900281481443,-0.8455138360410929,0.3985711557909846
-1.9335257842384277,-1.1691203517407178,0.972315338614583
-3.2894162234336135,-1.7406798840016127,1.7980144671171903
-4.080393874906004,-2.6944045039147135,2.4819413184076544
-4.528204862423241,-3.103599052789807,2.994196428784728
-6.273941153031587,-3.661935530862212,3.86945833735764
-8.136936918625235,-3.882918122911453,4.0616085104152555
-8.755935662931204,-3.6719536515295506,4.2710213684409855
-9.952945307594538,-2.9457798961400985,5.552734664660692
-10.249398443430662,-1.8107085289955138,6.5286091570615765
-10.28688500126004,-1.0358160431444645,6.652786156350373
-7.953041655954718,0.5641495482653379,6.709034113273024
-4.154947011587024,2.231371397346258,6.466549298989772
-3.217271316938102,3.759202895915508,6.464753647744655
0.5790097021363675,7.118980941820144,5.128112245029211
4.585211236497759,10.426778625118732,4.217023820793629
7.529516383910178,11.34388061055541,3.1004017180532215
15.31106457812786,10.710330193805694,-4.07673506013751
18.051824590504168,9.625382163223623,-7.473250891330838
17.42040534056425,6.378667601919174,-8.126918213436007
16.41408661006093,-0.04930383687317371,-8.084843158772587
10.650030915665626,-3.3824913974940776,-3.4425092283442615
6.596101561576128,-3.360502268525958,-3.3773791690468786
2.6248668573081493,-1.7645213628381489,-7.728764698535204
0.505172166378796,0.04695639696419239,-9.221904822951554
-0.2430570612132549,1.1831471235275268,-8.261541203415394
0.0381283628642559,3.156994542890787,-4.379910489965975
-0.01156096619516611,4.0993367680460215,-0.27624299923926593
-0.5949377774998545,3.9067823981016874,1.226979835513234
-1.2472890485703945,2.830972782742977,2.650354057525098
-1.2830521436080335,2.133067090460658,2.847871310573816
0.007970540487766265,0.757401252824068,2.5718045446842908
0.4768640635222196,0.0014338321954011917,1.7286188593298195
0.5178288188561797,-0.048748541077971455,0.9787132229581474
0.8430687809765338,0.1436123521208763,-0.7534460854575038
0.9322633142113685,0.6133136844068765,-2.2037384172722696
0.5656614141330123,0.8965472731858491,-2.35314396584183
-0.25424013400673867,1.5532283901542425,-1.3963564512267708
