data:text/csv;charset=utf-8,36
-2.083264071893692,1.0096575195372104,-0.3679015845000744
-1.6279019383445381,0.5078314487159252,-0.3360229296803474
-0.7036341529317199,-0.13076222289800643,-1.2777227652788161
-0.7923168641868978,-0.40170506990253924,-1.4086813875317572
-0.5391857874006033,-0.7208879239410162,-1.3264964407980442
0.06074402623288333,-1.0760293955892324,-0.982009634155035
0.19762970044724643,-1.156846561101079,-1.0224065264731645
0.40721616147421297,-1.1355436608314513,-1.1931488775819539
0.0440961121622473,-0.7135445754408836,-0.943624081659317
-0.041943244977295395,-0.6038111120462417,-0.9812871650993823
0.2802617333613336,-0.554749851757288,-0.4951438165783882
0.4044047573152929,-0.33724516495168205,-0.07798340339064598
0.3012200579769909,-0.1827694735109806,-0.03755084610409103
0.3566053336557001,-0.12751637284457684,0.44101825863718985
-0.37904461754411456,-0.18788988526463507,1.05773795209527
-0.8448645783521235,-0.10285890145003795,0.967423474919796
-2.429253538184613,-0.11535597945153712,1.2539783170759677
-3.4519372741639613,-0.38867607698142526,2.1446014609098434
-3.8832939704865215,-0.5036439338982105,2.7421616958677766
-5.4416924567550415,-0.4159662349671125,4.032085771071911
-6.991713575300574,-0.11442425155937672,4.895801034235954
-7.287949268993735,-0.12452595885694026,5.013157832115889
-7.207844635665416,-0.044424248138070103,3.868203368860483
-7.6053066611707205,0.1644476348787546,2.0388865855067966
-7.160182720780372,0.04703764550685882,1.5278659853607415
-5.149481196272373,-0.6431634637475013,0.8887351381301879
-4.800931377974153,-0.6828384715318679,0.7141583234250545
-5.070476048618555,-0.43557226819097994,1.0028606990039348
-4.637145129613578,0.2914852842956781,3.341563174778223
-3.6996398230955,0.6749918496847153,4.15952381798327
-2.7265385948002336,1.4198796578943729,2.353796000009775
-2.0304690319038925,2.1857804435163737,-0.6363109675042331
-0.9831690333232282,2.6284377015322447,-1.4048796571612356
1.0791927549909799,4.040588811001181,0.13370178348124026
3.0254636737078426,6.4182210291504855,2.4233732479743657
4.654283019158244,7.411787830108404,2.3051053265988823
8.41128694372475,9.703330495300888,1.2378577878803014
12.062290746206044,8.403681144896149,-2.6782746223688125
13.041880459737778,7.411862064388394,-4.858166592368483
14.916120672923325,2.4188754981637,-6.49348348314464
13.82676008659601,-2.5184055474519726,-4.236856648510694
9.90504607682228,-2.744377033829689,-3.762021460467577
1.9074547927841543,-1.4276555525928736,-5.4926230180472135
1.650664682033658,-1.0298924983143807,-7.01326139024198
2.0656220322191716,-0.8789408893465995,-6.002306816631555
3.213687028710544,0.10151800823509692,-3.023691403338313
2.0945237170547246,1.9787784460246562,-0.07420826876610517
1.217179156988859,2.7637901748299596,0.9089701169073581
-0.5903057337850331,2.9334038141697643,2.2199194444835184
-1.1590572228878735,1.7933312777370214,0.7198933599457145
-0.828069949287176,1.058138934111595,-0.1609101084023714
0.5541320121198893,-0.41771980063617226,-1.1331129265531896
2.4302236983910204,-1.1853747364491223,-1.5410405242323875
2.8905180276453493,-1.0225701926022768,-1.442778741314262
2.6935721447438,-0.717370855730772,-1.3675168718419968
2.859657025435567,-0.2297866607517004,-1.8105518771290778
3.0063246734738347,0.325064897814393,-1.2798632844388484
