data:text/csv;charset=utf-8,57
1.5315812064915895,-0.8075649213969707,0.7196500527091324
1.5167882726378739,-0.8112304581671953,0.7354042328104377
2.159226198589802,-0.5628162538349628,-1.6754159691914916
2.050150906842947,-0.6987444811940193,-1.3304191671997307
2.1143471924215556,-0.7832125704288482,-0.7205341420672834
2.0035997296787795,-0.908095672160387,-0.6024748950064182
1.9305895846560597,-0.7733867574632167,-0.3947372767165303
1.9882798493415117,-0.6350795260131359,-0.4190041413582861
2.258552688129991,-0.32194004379212854,-0.4560620985120535
2.61207108862102,-0.22352760035693645,-0.3931650589637458
2.3879227260172367,-0.23297405861616133,-0.5741705915421247
2.4089355572991074,-0.503208465090394,-0.6966564228735864
3.2213506952062247,-0.7446955005079507,-0.1051626483477652
3.777767311131954,-0.9340028513550758,0.12887348654195666
4.839442602676153,-1.9736130260854958,0.578109830687195
6.450100268492102,-2.8553362396270034,1.8985913951098918
7.637900770783424,-3.2851790242552754,2.806823260870576
10.261174221420287,-3.630937166008353,4.511677798253298
12.18992110081911,-3.402865492480993,5.015125332796574
13.020966266524791,-1.977330000782013,4.6268812174916265
13.096696922552585,-0.9596505028307437,4.171150542891025
11.575242557799815,0.37323593126535415,2.9188422048538922
8.166734675517677,2.3698656758010386,2.255543131050467
