data:text/csv;charset=utf-8,14
3.661594170078635,0.5259124643296003,-0.04333586837947368
2.3951164369136095,0.6261597219765186,-1.1104828693330286
2.157319780446589,0.36147535084486004,-1.1267673569187522
1.8857304522320628,0.12634908263087272,-0.8523577105864882
1.3046538806937633,-0.24198972424268722,-0.0347387204259634
1.0932965375367552,-0.2628308522194624,0.027155279559642073
1.001268315245956,-0.2536275550663471,-0.04616466206461191
1.6466453633897005,0.26555413970351216,-0.02769990783035755
1.4387991701588034,0.17134733126461504,-0.36661738990843296
0.8082901669315994,0.04940203655064106,-0.29780966501161454
0.2763668630809523,-0.12310907779633998,-0.17691943230852483
0.046949108706880356,-0.2800204719513655,0.027736732709407803
0.3423580144533887,-0.2819043860018253,0.5358892300732433
1.2314257090061902,-0.3515437394171953,1.6808037997096776
1.777898292414099,-0.5145382528781891,2.2382781079947947
2.879388146343827,-2.16786426307559,3.5707173828452823
4.315984253500401,-3.874492239871621,5.366866056090593
4.891981183686852,-4.699100650528073,6.4111611737668515
6.692691465759277,-6.089797468557953,8.372899053141474
8.99969941110909,-5.956098023164272,9.479828613907099
9.994199693524838,-5.618250800666213,9.553754850861429
11.069503697448969,-3.4920775613725183,8.871082968068123
11.337325782084465,-0.8924088582068681,7.703666497635841
9.587499299553036,0.10398644417524337,6.922123321723937
4.275674454943836,2.2432658332794904,4.315924924528598
1.3167713117279112,4.50900653321743,2.2381799083173273
2.015494165612012,7.226089901930093,2.1710785489469764
-2.8784587565392252,10.97520511907339,1.4107751449406145
-5.585367352718115,11.940248420858383,0.4473673719355836
-11.251472375971078,13.35187579871416,-1.6272750386178492
-17.008306886941195,12.500063739311694,-4.402881323447823
-18.809866479319332,10.120456421697138,-7.585480263194441
-20.88991451177597,2.37066471722424,-10.280310299044848
-15.66882821497321,-5.09215713455081,-1.9797119274824857
-9.66304232405424,-6.540612314066291,-1.581739614367485
-3.9598186995014544,-2.6264339604943987,-13.765766396450996
1.4855302339345215,-0.1542477279037237,-12.779516640508174
1.7455536275178194,1.482563785344362,-9.405334806197882
-0.42555677787214513,2.6380823127120734,-2.1830776142984627
-2.755087520675361,2.110716726964712,2.627797357802093
-2.6935195377737284,1.7297645222336053,3.689629008951783
-0.9354223627641797,1.2293635157793759,2.70354993340075
0.15550620353221892,1.348556296914816,0.6309212372899055
0.45256987248212094,1.0027999087274073,0.24196225171387195
-0.06327770942896604,0.23925533084273337,-1.055939962762594
-1.5504291148245333,0.2274152554452419,-1.8038634854063391
-2.3789970767617223,0.4294838881880045,-2.001722099238634
-3.3170804754287,1.0399673176050186,-0.44331046122759576
