data:text/csv;charset=utf-8,15
5.989321662852168,2.072254017579555,3.548550559222698
4.044491955919564,0.9084843792170285,-1.6411930893331765
2.0514719263136385,0.3330260859519243,-1.0122475360304117
2.3924836041919884,0.2943880199998617,0.03503857102221809
2.226289856298268,0.20792437303364275,0.40929041046500203
2.198087698034197,0.3409726610422134,0.38303715777900066
2.2417953223355114,0.39851007325351234,0.3267079157810658
2.3401667031079527,0.3141074504703283,-0.11646598652005195
0.6205965348914265,-0.3169038031905889,-1.404329037541151
-0.1659090492008254,-0.5791390276044607,-1.6560381917655467
-1.142774342737347,-0.7773655979663133,-1.2048831545174121
-0.21629867201671002,0.08058627936542034,0.051241490404866634
0.609392748103477,0.5569119982272386,1.139076438067481
1.882102617123723,1.0891063193053006,2.9051322439312934
3.412930667160451,1.1773141795903443,3.915749548411369
4.388311530825495,1.065298742738366,3.8421722710251807
7.051954401251673,0.5654886879146098,4.32728101580143
8.477730715969205,-0.0035468788266181943,6.215716927599907
9.167348472377657,-0.5596054750949144,7.023588138467073
9.442979769459367,-1.7122428940683603,7.661908253836631
9.30447555413246,-2.211220005199313,6.841772604680061
9.672303488874435,-2.1226965030938385,6.121809978890418
8.772994349759816,-1.427852536469698,4.280525109845399
7.43402654992342,-1.1976467735230922,3.3287755893975493
5.62620146740973,-0.1618202089846134,2.4948183356374503
4.550924059231579,2.3361545448571444,2.871604068338871
2.917583436964452,3.765902101293206,3.383476901400089
-3.639078386887908,6.240990485066175,1.6784563598006963
-9.358180256313085,7.104343929180502,-1.7438479926437138
-10.756881517100334,7.963166744127869,-2.792453374734521
-17.521590755844116,7.9413623240768905,-5.297383354541659
-18.908062649655342,5.085895736068487,-5.3338206955790515
-18.9930334277153,2.747756739395857,-5.05375579996407
-16.045533868175745,-1.3404478092610834,-1.3121148642241953
-7.0142451405823225,-4.317817606407404,-4.788243161314726
-5.581024355077743,-4.912541156634688,-8.597980897203087
-3.354224503430724,-4.025269661316275,-12.709479227685927
-0.04494768749028444,0.004523614904284477,-7.718665329325199
-0.11431231561750173,1.4185814347773789,-4.746525541786849
-1.8694173230737448,2.0871464662849903,-0.08547492818981409
-2.729130072598159,1.9034440958380698,3.041067485553026
-2.778666256922483,1.8071937988728284,3.4834573248043657
-1.4174366486564278,1.4844500374823808,1.0188614012122155
0.044780514229834076,1.626831386503577,-1.5109434921324252
0.2287383207425475,1.4572738612651823,-2.0753277259364724
-0.9021114831842482,1.3749860386788844,-2.861185550177097
