data:text/csv;charset=utf-8,51
0.6063687241071835,0.5124620311260223,0.9090162941366433
0.9466826655123383,0.4823872108578682,-1.126354246073216
0.9128127638101577,0.4942535897403955,-1.7138840854041277
1.5825221430473029,0.6103261930286884,-0.6497263293944299
1.7351883008480071,0.5143669879645109,-0.0024377485409379004
2.2081430819720027,-0.1685603308945894,1.5832834828086197
2.5345345522150398,-0.3871832080751657,1.6555056923240423
2.4069831080570814,-0.6086620592087507,1.265764616459608
1.8494132304430007,-1.1220990728467701,-0.06253741245567798
1.17280444708094,-1.354680332753062,-1.2504980737447737
0.9749107619352638,-1.427857797166705,-1.4835801227800547
0.44349253979623315,-1.397725109231472,-1.843773617120832
0.6713659142725169,-1.007367947295308,-1.6990215934455393
1.0676735821109264,-0.8175503088384867,-1.533150647765398
1.956966573319584,-0.6381997038602829,-0.7674930232495069
4.287099227538705,-0.49218321320712566,0.4300315851986408
6.07089227707982,-0.9005454029113054,0.9956517905384301
9.500383326157927,-1.917634533753991,1.652505341464281
11.936029341858625,-2.307985850471258,2.6344647067368028
13.563169940441846,-2.703840440779924,3.7090836510062215
16.495988648200033,-3.296124196639657,5.694344444787502
