data:text/csv;charset=utf-8,48
1.0975536835245787,-0.4387544053584337,0.2505482937514782
0.19542413496067745,-0.7818313452035188,-0.2833025623619556
0.819983381204307,-0.5280781179308891,-0.13746201279759407
0.6004385303406045,-0.442530416765809,-0.4714017064630985
0.31110213117450475,-0.683289722430706,-0.8073615077793598
0.23795776531286536,-0.5160404741346836,-0.7644763057768345
0.24592118194010107,-0.5341331801861524,-0.6183961022377014
0.009518774576764553,-0.5299766450285911,-0.37154081778526304
-0.036412900715880096,-0.6751607765108346,-0.15032967767715452
-0.0927401790855918,-0.8034007874548434,-0.0014846855998039245
-0.0450351831106469,-0.8234159860014915,0.41842590307891364
0.9512805146966129,-0.8130757937729358,0.9646838208228349
1.3348242702908812,-1.012528691059351,1.286115330570936
2.687373290103674,-1.8695517631083727,2.3358067543327805
3.842855869375169,-2.599092364582419,2.834745287019014
4.319832161100209,-2.9579157396137714,2.979037438097596
5.364841856786608,-3.3608389531344174,4.314624363324046
6.0307291935175655,-3.308826441824436,5.027131412410736
6.329847749170661,-2.975507510405779,5.187072968041896
6.765124249285459,-2.646617501345277,5.304290649712085
5.07300176770389,-3.711092068219185,5.274931868758797
4.609980059312284,-4.3598605123668905,5.35107461271882
4.610756888903677,-2.846338694179058,5.35172810819149
4.3174376671791075,-1.2740285869359969,2.7084032186508176
4.080852432328462,0.30174831963479515,0.8607163736090063
