data:text/csv;charset=utf-8,27
-0.5923442538753152,-0.517822681376338,-0.9650252546716481
-0.22690094924755394,-0.2021580645918846,-1.2942612276256085
-0.7217338001806288,-0.18019874624013899,-0.9709791946399956
-0.7080029426004737,-0.14331483047902582,-0.424174602798745
-0.264401389471814,-0.18853461290895937,-0.3435352050065994
0.13426497032195328,-0.3255553116798401,-0.14885660944990814
0.2957073589701205,-0.30873803239166736,-0.4056266272604465
0.2911800908040255,-0.23548984082937238,-0.4723826072592288
-0.09167962804883718,-0.012286065599322318,-0.26467151165008546
0.03130406980216503,-0.02265022322535515,-0.37072131809592246
0.22434074337072668,-0.10851122812330723,-0.18518990559093654
0.2247898753777146,-0.012389525973796844,0.1913012280780822
0.11311448413506149,0.034489714100956914,0.18476335074193775
-0.10558562300018966,0.09530337150394916,-0.06115151105523109
0.2073177854426205,-0.0021796821266412735,-0.11714753904342651
-0.015957447588443755,0.13935878632962703,-0.28512736663632093
0.10739873683676122,0.06940496013760566,-0.19061839691307395
0.1971825412016362,0.015842296776175498,0.004354615012928843
0.15269706439562142,0.005323825371265411,0.15963636213950813
0.04457081700190901,0.015500351470708846,0.05926233630776405
-0.0886385067872703,-0.015969138026237485,-0.08445354925282299
-0.3962109294656664,-0.08382219254672527,0.04482698372006416
-1.378642515359819,0.05700199016034603,0.25149412323422726
-2.5726667144715782,-0.05953706159591674,1.061441409723088
-3.6109240132883187,-0.13944938722252845,1.3886942460358143
-5.3505929666817185,-0.3948006973415613,1.5780267313241958
-6.543496345070004,-0.4767039045244455,1.2463549825906752
-7.276257077634334,-0.5133575186610222,1.6387030260831117
-8.402367139688133,-0.519321980023384,3.1668875758737323
-9.115145406931639,-0.4805208324640989,4.411702343285084
-9.423311192393303,-0.9047411010354757,4.9257402454257
-8.79652310938537,-1.154518994936347,6.389712727546692
-7.874353903687,-0.33180735781192777,6.81279084034562
-7.571478625848889,0.4436953688919544,6.489896272307634
-6.83759736482203,1.4127286170959472,6.428155563187599
-4.060356756788492,2.569473471388221,5.955346328014135
-2.5924966195791956,3.0817642376005647,5.1224575802683825
0.9546067365098744,3.277496068537235,3.881031286251545
5.15579052554965,4.151538664448261,0.5054571208000183
5.840514664697647,4.100814439383149,-1.163724630177021
8.47825970827937,6.3733022754937405,-2.0458143389433623
12.471722610968351,7.450262229931354,-1.9021464572429656
14.820559527266024,7.123649518153071,-1.6576783601880072
17.253084780597685,5.508647101131081,-2.089837605065107
17.03774107121825,0.7076993565440177,-3.219589238491654
14.841744938635825,-1.9073381806671619,-4.00644396481514
8.087979118710756,-4.505385420110821,-9.335817617857456
4.872981007401645,-3.972298534107208,-13.618873707485198
-0.8370984743952751,0.1998883660942316,-18.432038544088602
-0.38726767148822544,1.5253542948007583,-8.173944753026962
1.2351909067586064,1.7080168008059262,-2.4374592026025055
2.307448674854636,2.523629419580102,3.3251924702137705
1.486682034318149,3.141037095302343,3.518160097134113
0.24402678302824496,3.0729911485582586,3.2294343406796453
-1.953032302610576,3.055993836528063,2.2391784178353844
-2.497563834953308,2.274432540437579,0.7934590930245816
-1.8075462655723094,1.532982889983058,0.2645962544567883
-0.6138917765557765,0.5836673186838627,0.4731622863948345
0.9637307578817009,-0.28947569803893564,0.6713048317350446
1.3959566382542252,-0.452144632807374,0.5094435600876808
2.0382322132512924,-0.3277373318940401,0.04623334338665008
1.889245182354748,-0.2137526407957077,-0.7993452284537256
1.6444772255703806,-0.15308920551836488,-1.4994412703871727
