data:text/csv;charset=utf-8,38
-0.6029188393816352,-0.20844342847168446,-1.2331599854528903
-0.4208032997347414,-0.20887889727950096,-1.0003056807588786
-0.3056303486999124,-0.23545067786276339,-0.5478425565868615
-0.09501629819087684,-0.34305297444760796,-0.4119932396829128
0.2178019161865115,-0.352689402320981,-0.6530834578026086
0.2601217393912375,-0.33015140729844566,-0.7512006446182727
0.14086188436895608,-0.23737667748928068,-0.47853937632329757
0.4154786706458777,-0.24399872597754,-0.16803835284709928
0.4523853827606886,-0.21770517781376839,0.10797945933416485
0.15116905111074447,-0.051504561787843704,0.28606040970273316
0.33479594516865907,-0.13140168984532355,0.39001061352081595
0.38204993683993815,-0.05631576146185398,0.3003870412189513
-0.03916873876266181,0.24322481899559498,0.4132774342745542
-0.5137471755657345,0.3670329849720001,0.4573842870265245
-1.1328376167431473,0.5865536877751351,0.5372025776941329
-2.176025649960339,0.548850856846571,1.014781438422203
-2.596279060727358,0.4834229836463928,1.1672528043031691
-3.415096028500795,0.2245674647986889,1.6871031921148298
-4.62886976096034,0.11152093133330344,2.575513920596242
-5.2681759647578,0.0830669902652502,3.0027742875158787
-6.348639543402195,-0.18697861563861368,3.704041565185785
-6.514401183488965,-0.24327216526865958,3.841691794031858
-6.398487570154667,-0.7849328183501958,3.17343772816956
-6.528161413294076,-1.8776181651860475,2.174572820803523
-6.5897717740327115,-2.226333987700939,2.0715175199985505
-5.295914451032877,-2.4761715028345583,3.4385493848025797
-4.11017555744648,-2.666556127524376,3.92427070851922
-3.9448166529417037,-2.397299041649699,3.3350270510077475
-3.392646880805492,-1.2847165696889162,-0.8182628410220145
-1.5287458369351923,-0.8559972361326217,-1.33217390191257
-0.9236546219505369,-0.6274819104909897,-0.2639671627730131
-0.4329574825827032,0.7951724728137254,1.2915274187475443
0.7270840751674026,2.6750112366586922,1.0614975968897342
1.0408063257124274,3.3212112916231153,-0.18762626589238643
2.5901976949870584,4.052606581053138,-1.5256879106692969
6.407548243966699,5.471334730824828,-2.6090070248752832
7.806058366096019,5.89272825153768,-1.7049046601347624
8.817200571233034,7.675652117028832,1.6456389628261328
8.817711443364619,7.3131778182744975,1.8456997628778218
10.808173312920331,4.989665312847495,0.3374322119563818
12.352628614032268,-0.11645838773548603,-3.1437609673082827
8.636241362014413,-2.7473639406859873,-4.965528650456666
5.700820947325229,-2.9289982726871964,-5.113256036680936
1.0892392980352044,-1.740848810827732,-7.215242929223179
1.2590224487230182,-0.4823381110191345,-6.649184332466125
1.6932406719565392,-0.06495265690386295,-4.890151045650243
2.40979261251986,1.1665116305470467,0.07875614132881165
2.0748104240640997,1.9655606525331735,1.4220273374475538
-0.09883008432537317,2.8878502697408197,2.2626655302762986
-1.0694444642409682,2.002744428023696,2.181157459890842
-0.19783727878332136,0.6258329742401838,1.222106676518917
0.5255901005074382,-0.10662380694150925,0.5237096935883164
1.2106579385265708,-0.6110311264276505,-0.14357026654481886
0.7516349443823098,-0.09358663071393966,-0.6473503940433264
0.8480974227935075,0.06158464177548885,-1.0378080937445162
1.2546107697606086,0.32109540966153144,-1.901358521735668
1.200586041845381,0.3160404643595218,-1.4723966115951537
1.322440151144564,0.452743183222413,-1.109670968428254
