data:text/csv;charset=utf-8,65
-0.54426469810009,0.20922025806307792,0.575899022769928
-0.7463328193861991,0.25884499745368955,0.2876980208419263
-0.2970093084141612,0.3245212924569845,0.06028524961471557
-0.3705958650853485,0.39250644892454145,-0.23098792630024254
-0.6653679890319705,0.220971486133337,-0.17102416372485457
-0.37446386562511325,0.17937398585379122,-0.11459303225502371
-0.5701101371701807,-0.008839724537730216,-0.12404146327562629
-0.8809177423775195,-0.23173896386325357,0.19879801357425747
-0.7817452012900262,-0.3834142109304666,0.5940167901974172
-0.6188702956207096,-0.4535498234301805,0.6934300081729888
-0.451627915456891,-0.2974070755600929,0.556103604453802
-0.2240335771176964,-0.34590018057227134,0.17349559533968567
-0.426559013717249,-0.3144388743817806,-0.12991685811504722
-0.7031852401204407,-0.24532091449201104,-0.5613700005494058
-0.5837126921955496,-0.10457856484949588,-0.6238100170452148
-0.6574956482216715,-0.05318856935203075,-0.44691732661314304
-1.1615104612588882,-0.11746376538574695,-0.03490399399027228
-1.0721640984632075,-0.3181652014285326,1.948994717657566
-0.9810051332876085,-0.49835342627465723,3.603971417671442
-0.8071538563780486,-0.6569096650272608,7.077721879714727
-0.5589652774952352,-0.026861118918657303,8.972273059523106
-0.45536944007277486,0.5152560457587242,9.621637131476401
-0.1082248123973608,1.5763006381839513,11.914006895142792
0.7210618192031979,2.258566278263926,13.75730836470723
0.7439975813716649,2.0676129137754438,14.34858966552615
-0.15462416000068188,1.644858626103401,15.41086350748539
0.5102545842096209,1.665235643699765,15.763603763210773
0.6654783175386488,1.6973136204838752,15.470118829530477
-1.9772785628557203,1.087650859799981,13.691223488903045
-3.7832735073328014,0.9466355384349823,12.893091581761837
-5.126567938196659,0.872341637212038,9.111199884176253
-6.275383753055333,1.7551392019867895,5.560248109030724
-6.862147284188866,2.5096727904200553,3.547233631405234
-7.201314941635728,6.763068485799431,-1.0965874688409267
-10.897608669173717,9.357688673403858,-5.874221119466424
-12.836210587632655,10.134643937003611,-6.574245119076967
-17.23602843185663,8.869038310497999,-7.538171399530768
-25.003300263440607,4.913261287602782,-14.978378099393844
-24.482972905766964,2.4508856704086064,-17.0222430578351
-19.576534742182492,-2.0069787045925853,-12.425253120738267
-4.573810721561312,-0.15011340457797048,-9.137087189626692
0.7985540780760347,1.891117698228359,-15.86262177132368
7.4587570865541695,4.929614456510544,-20.45771668845415
7.477153743988275,5.809495257055759,-12.420599157452582
5.510674223044514,5.653498055136203,-8.340256428211926
0.846511687972024,3.750057466429472,-1.635613827896118
-1.287862320368737,1.551315834531188,1.9587080101594327
-1.5923735288456082,0.726292997854948,1.6037795967400073
-0.7573825481235981,0.6937059025049209,-0.3730827865302562
-0.088319211705029,0.45913843721747394,-0.5685583046182989
0.39101445680111646,0.5554828422069549,-0.26817455133497714
-0.03273680601902306,0.6577753419458866,-1.2898334743112325
-0.40068383709602057,0.5085492415964603,-2.2570868533611295
-0.3041588148426264,0.47292906216084957,-1.9707547140449284
