data:text/csv;charset=utf-8,50
0.32873686432540417,0.16275836661756038,-1.1824223163843155
0.3807008603185415,0.02481587682664394,-0.7719580398343503
0.08054039439707994,-0.09359890567362308,0.22386370044350623
0.5644444395586848,-0.15346914474666118,0.3248737591564655
0.7495708514593541,-0.2450800914734602,0.259697376499325
0.4857306760668754,-0.1939443629980087,-0.1375380006432533
-0.08552709676846862,0.024900632500648497,-0.3196000565372407
-0.025480185954272747,-0.03332651554048061,-0.1572713135086
1.1606737181738018,-0.5255523988455534,0.10239537559151649
0.8330266949117183,-0.5822843398928642,0.16917466340065002
0.73018708268404,-0.5488894352912903,-0.08471490360274911
0.9063333386629819,-0.6077127956598997,-0.5053671044290066
1.0690407057456672,-0.73705053871274,-0.254563959133625
0.9369508875057101,-0.6408370666265487,0.27836101430654525
1.0932748371616006,-0.5029968681663275,1.52826053763628
1.0958214529044925,-0.39698564016520976,3.1682407440483566
1.3513451969809829,-0.4671194990992546,4.079613245922327
1.4231487426929175,-0.5614017108619213,6.080260993927717
1.1252682044021785,-0.6210317114382982,7.1183999270617955
0.8758841321244836,-0.5703565862119198,7.414575999522209
-0.14189371163472533,-0.21374562653303145,8.988537965625524
-0.9224307792440056,0.44502281810343264,10.519475613516569
-1.1009482943989335,0.7363076113909482,10.886166068661213
-1.3577961266860366,1.2450304559886456,10.303480746752022
-0.3268779385857284,1.1382236936956642,8.535948511660099
0.7626334543891251,0.6436521240472793,7.590504228836298
1.9943977476999162,0.0332049349874258,6.674809772109985
2.1400150099024176,0.24100597390234468,6.51267509034872
2.234000430675596,0.4211223025560379,6.2339832366526124
3.855481542192399,0.35707507005929945,4.8995139172792435
4.250975774756074,0.2722463308185339,4.572404946416616
4.852866147872805,0.7241045478999615,4.417082867279649
5.101451617118716,1.8994278459340332,2.6263205632477997
5.062517198568583,2.448090486732125,1.7782745783805847
6.149469554710388,3.293075914984941,-0.001830868688970804
5.852191073966026,4.8057326407760375,0.5068583659000695
6.324894510677456,5.682536518093944,1.091097785383463
10.358767165166139,7.816014527443051,1.6289572926163673
14.145887995576858,9.751068398031592,0.6875380275249481
15.079049135410784,10.465913534677028,-0.8372070493362843
16.909770524865387,8.898918484976887,-4.864654785344005
18.180834416776893,2.9225153404086828,-5.829000167992711
16.89842729307413,-2.198316099962592,-4.562425404193998
14.55174609350562,-8.82643893969953,-8.828350910800696
0.8604451554521918,0.28731004443764685,-19.93695444649458
-5.0727556839883325,2.7512153554171324,-17.12554678044319
-6.1618257629364726,4.228905981767177,-8.382131576389074
-0.831971632900834,2.582240598502755,-3.5500469352602955
0.7362929983437061,2.106973448783159,-2.802612949699163
-0.9220318430542945,2.5961656634807584,-1.7467139034688473
-2.7942738681599497,2.4086136318683624,-0.4264490505367517
-2.3870237313508986,1.8291262292176484,0.09644465049356221
-0.45407881574034686,0.00001578209102153778,-0.0011859949141740799
1.5870046952888368,-1.421415781420469,-0.897362388961017
1.6023191687986253,-1.6044804384857416,-1.4770219333082437
0.853794173130393,-1.4106909737884998,-2.6406279055416584
0.1965291187942028,-1.192404781216383,-2.8098797258317467
0.3224281195700168,-0.9493512271344661,-2.545565064795315
0.8290735733717679,-0.6324287192434073,-2.383414600943029
0.9769862530350685,-0.4820113632827997,-2.265553360672295
0.8908490615442395,0.053926820498704904,-2.277802016870677
0.4506199074581265,0.48934243682324885,-2.195844741412997
0.15335077906399963,0.7432622528344393,-1.6412155934259294
