data:text/csv;charset=utf-8,52
0.5924640808627009,0.23386837710738181,0.07313727853372692
-0.5786294706471264,0.3261655525326729,-0.8384440437853335
-0.379325480312109,0.08249532785713672,-0.9974890889681876
-0.4006326183654368,0.07715104421973228,-1.2937123615711927
-0.48055444247275586,-0.08939210163354873,-0.6285042392760515
-0.38546106045767664,-0.06545709929466247,-0.33574279756471515
-0.17494155636429787,-0.14708967284262178,-0.11176116982996463
-0.20262144431993365,-0.16820786419510841,-0.09719371529519558
-0.23940847557783126,-0.2861749029278755,-0.22307167328298091
-0.7033505136847495,-0.48020343707799906,-0.29515535111054775
-0.9828336638890206,-0.5775228245794772,-0.1947650317311287
-0.9391340767636894,-0.5663876825809478,-0.27609014676511284
-0.7089277292951941,-0.6110194359898566,-0.12459712439700961
-1.1301534922257066,-1.1541565913647414,-0.27039924164712426
-1.3997493085354566,-1.593539357754588,0.09266834682524204
-2.361219428008795,-2.7916385512202977,1.2747791130423545
-2.899241432327032,-3.2488235162824393,2.205263873273879
-4.351855485087633,-4.359207016894221,4.934814363241196
-5.144033452260494,-4.653709018662572,7.7838254914999006
-5.20652001131177,-4.790704582992196,8.317066691282392
-5.422136107891798,-5.271110849165916,9.360516590306162
-6.004077917957305,-5.062419583413004,10.348146402430533
-6.258506852534413,-4.539299380150437,11.134850906628369
-5.047430688595772,-2.912652118042111,13.425904326999186
-4.556624024438857,-1.9388427414774894,14.402867199158667
-4.299055038270354,-1.5771557937085627,13.814410308110713
-4.3815252316862345,-1.2344862656205893,9.59305108846128
-5.007786075949668,-0.6653864014714956,5.045275556388497
-4.6616292902678245,0.13088847962617872,3.4159979457765814
-6.172725342613458,0.7833703913390636,-0.46243148741349577
-6.124412270343304,2.2054922752022743,-1.1499753601573406
-5.947358251869678,3.1850971863031385,-0.261606278860569
-5.9208466770410535,5.263179471644759,0.41062370489537714
-9.377054468131066,8.071603737971186,-0.8038266116514802
-10.975332544845342,8.062357186198234,-3.2111493269264697
-7.200074586185813,12.268403685903548,-2.651616917067766
-11.158654976063966,13.431627965342997,-5.612060713854432
-13.66821904541254,13.464032689863442,-7.849984601584077
-15.526014319753646,9.620926352858543,-13.186145138287543
-16.541192064017057,5.949849484163522,-15.360870519304274
-19.80507461774349,-4.141424682191014,-14.047012610805034
-2.6372034840509295,-5.614107709512115,-11.696823110854625
12.150994281053542,6.4374219887048,-24.532280834293363
12.445721908271311,6.03780775360167,-20.964202567780017
9.254267461895942,5.561178667879104,-6.919964097863435
6.020122459307313,4.707417812496423,-3.650495852959156
-0.023327848492283372,2.764942267474532,-1.3052502391517162
-2.425575141932815,0.0184521870136261,1.8605758449703453
-2.2922253867596387,-0.8622270704329014,2.3415789079934357
-0.8330412348937243,-1.1854168220251797,1.660869849705696
0.19191747854659333,-1.037523431584239,0.9332114087164401
0.3540240119256079,-0.6821236012607812,0.5516963094055652
-0.20397530661430208,-0.6818541366696357,-0.8696937530517578
-0.486586891037412,-0.8992880963265896,-1.287014325237274
-0.8614661690630018,-1.0713035361111163,-1.466857097646594
-0.34509755895249544,-0.6635726300477981,-1.3746090220600367
0.18517244299948216,0.130328507655859,-2.8042180468082427
0.9595550065670162,1.0511012905597685,-3.524433770576119
