data:text/csv;charset=utf-8,19
0.7740580808535218,0.43230654439330096,-0.42810003261417146
-0.20805618271976709,0.7480921572089195,-0.649536798171699
-0.029752748706936834,0.20117899042665957,-0.5566393187656998
-0.0702625998802483,0.3752800043135881,-0.6502335482642054
-0.13633746574707328,0.12503215481340885,-0.7501797771379352
-0.03473828203454613,-0.09599486089944839,-0.7954933753311634
-0.26047106428556144,-0.10592764137089251,-0.7451432442754506
-0.658930284134671,-0.45494741526842114,-0.5026946703493594
-0.639030820922181,-0.5851216091454029,-0.22163813334852456
-1.104341005577147,-0.8187240287929772,-0.27570991527587174
-1.4096376653432845,-1.1484481505900621,0.09298574221134186
-1.7812477489724754,-1.413463945633173,0.2829372361809015
-2.7005758860260247,-2.1497616201519967,1.7662939254686236
-4.15814259275794,-3.349468248814344,4.820776772911846
-4.585262089902162,-3.962348802500963,6.7344532166898246
-5.747080009675026,-5.01334137198925,8.640171102678774
-6.220557937890291,-5.494111795300245,7.738908491408824
-5.989874620559811,-5.271246458244323,7.510611192432045
-6.1275593361973755,-6.186862004515528,7.759149315404891
-5.861633440572023,-6.118513859954476,8.352245556691289
-6.2254614920228715,-5.9815597966790195,8.758225235173105
-6.548741259986162,-5.217359969756007,8.07318136255145
-3.3582103581964966,-2.977987636783719,7.051487368261814
-2.2741214286617932,-1.7982383390009402,6.9048413475334645
-2.1174577256575224,0.021806758138537406,6.434743124884367
-6.4450470767557615,-0.5268202268242835,1.4738848043262958
-4.5057530843794344,0.39145898569822307,0.037301264390349385
-3.111077425846457,3.162567374587059,-0.2512599491521716
-2.7569442544579505,4.475464913621544,-1.8561577362671493
-3.9057545163586735,5.696331819212436,-3.076041768300533
-9.898754283201693,6.139715637937188,-9.806884977799653
-8.86454041455686,8.322126897281407,-10.1431686042428
-7.661690811693668,8.129118353828787,-8.937031065750121
-9.892972192668914,6.424864704948663,-9.641790861710906
-10.252221684157847,3.142379157561064,-13.333000417852402
-10.33985554394722,0.5698118118107318,-14.461122988772392
-6.748491094392538,-3.9689743581205605,-13.048485557091235
1.872443685157597,-1.2353121950507164,-12.297255686378477
4.31728393792212,1.9827713150531052,-13.254300390625
6.52349342148304,4.849496963700652,-10.173928484165668
5.184677597337961,5.118737682962418,-3.2021751623541115
3.9224724269255993,4.422068838998675,-1.426734930616617
1.599571769786626,2.457363341990113,0.6289113587722182
0.11031555586522444,0.8755448171675204,0.13736498216390608
-0.23255751370452343,0.4631657930374145,-0.80151424305588
-0.08335400877939536,-0.09519348138868808,-2.660742180548608
0.4429735939560458,0.4724889171779155,-2.83857682800591
