data:text/csv;charset=utf-8,47
-0.6876712985157967,0.47444940359592436,0.47508719004280864
-0.1713436780028045,0.5457680884003638,-0.874876124125719
-0.09366342227719723,0.5319336243152618,-0.4474989258933812
0.5256934878166765,0.3939858738273382,-0.45877537605874236
0.8975110767167062,0.004936871880292892,-0.05088847571611404
0.804077444607392,0.015767477974295615,-0.057246904832124704
0.08245258469395339,-0.046644846796989436,-0.3824515033781528
-0.010493629224598407,-0.05715805750489235,-0.49943647227101023
0.4791370499555021,-0.3104617874443531,-0.48701596663706004
1.0739443329434841,-0.6397837581813335,-0.4707599014282226
0.8756623791325837,-0.6519312920928001,-0.6165443368911743
0.732050903794542,-0.697349811965227,-0.36277825013697146
1.0679730034489183,-1.00214232160151,0.13212993105463683
1.3150840892933309,-1.0767144552439452,0.7927654847372323
1.477413709104806,-1.2472604069977997,1.2719582104027272
2.7550831367611885,-1.5766554429709911,3.0820073987066743
2.860165851740539,-1.7117852134287357,3.987150066280365
2.8856331782132387,-1.4672615867942571,6.333669937807321
3.2249095567315815,-1.5755454359024763,7.974612851771711
3.46114320166558,-1.689894868659973,8.27139624247551
3.8570267258077857,-1.89781164290905,9.980435372066497
4.421399561434984,-1.9963754775136708,12.352576007062195
4.434829536372423,-1.8113900815188884,12.514949173754452
3.6201506913170216,-1.4326953003257512,10.836201137530804
2.74259336528331,-1.141575926733017,8.477969785422086
2.822567357969284,-1.2903905236721038,7.754381954872608
4.026782988488674,-1.610689814519882,6.242294553402066
4.915069213807582,-1.8111498430222273,4.881284433105588
4.830507601070404,-1.6733359480470418,4.589386476355791
5.45115060545206,-1.4316916762411593,3.6551720280766484
5.263235001224279,-0.8559007900208234,3.412388523107767
5.551903474533558,-0.5296481437265873,3.735474814325571
8.35531838826537,0.3118599638044834,2.9448423230290413
9.674189156490565,2.6523563372582197,1.2172775027967988
9.835524212306737,3.783660460823774,0.673105013024807
11.596944686520098,6.101300274825096,-1.1496148562818764
13.677683623850346,8.582472362425923,-2.598236624535918
13.69166304936409,9.6645351929605,-3.7291219381675123
13.781377807080744,11.719141325646639,-5.709905586534738
14.65434020653963,11.801600997668505,-6.794424578049779
14.422003276783228,8.952554213574528,-9.520577972924709
11.475305681276321,1.9982021084189414,-9.909510655015707
8.137177741643786,-4.07910354283452,-12.7680553352952
4.057825777006149,-1.2575327946871517,-18.53066258444786
-5.4525674865126605,4.039637793886661,-16.831003862142563
-5.906514784827828,4.917664490997791,-11.554618287444114
-3.1127982582896947,4.301265115535259,-3.547303189510107
-0.932730347201228,2.899759318721294,-0.41440497699975964
-1.6539559786640106,2.785433266839385,-0.6180868901580572
-2.841426664479077,2.5084634146302935,-0.6267927591830492
-1.5633056936629115,1.199002864307165,-0.059061845299601554
-0.5404948241725563,0.3106786450654268,-0.42744069192260503
1.4071326967850326,-1.1028531051069497,-1.7960186171248553
0.8177227427959441,-1.0590244847744703,-2.357005317445099
-0.06711012719869613,-0.638977117973566,-2.39487269128561
-0.6174839558288454,-0.188455117931962,-2.4490648847222327
-0.138039374294132,-0.10909867262244224,-2.593768539211154
0.08590966634526848,-0.001309329032897949,-2.6973054860532284
0.18559563684761524,0.5190186131626368,-3.3072780433386564
