data:text/csv;charset=utf-8,54
1.0198561113379896,1.0276783293962477,-0.7519419645048677
1.0305964088000357,1.0271960988372564,-0.7361912915349006
0.24696882782950996,0.6379430987507104,-1.353785429739952
-0.9262119052179157,-0.1903244189351797,-0.6816723503619432
-0.7715089808925986,-0.27630057464540003,-0.690838384244591
-0.29261085425950584,-0.23755787927508354,-1.154182164197415
0.07158398467712104,-0.1932996353536844,-1.354748575683683
0.023008608208969234,-0.14013912305235862,-1.5761094995260239
-0.11766184524111449,-0.3008727058440447,-1.7633628404527901
-0.5448921823486685,-0.33144846137166023,-1.6659434997081755
-0.4392769679278135,-0.2937450459212065,-1.488935073941946
-0.5780548125643282,-0.1482178000897169,-1.6656109067529439
-0.46634288870356977,-0.2691699921131134,-1.413870188346505
-0.5951533930119127,-0.313921572509408,-1.0969013570956885
-1.3587315078400075,-0.8811714248776435,-0.18447803099453447
-1.3390417418554423,-1.2885048560559749,1.42829618858397
-1.7204210859574376,-1.7553823630928993,2.4059715929269787
-2.5775755293011664,-2.433546997594833,4.956293204599619
-3.2995497871741652,-2.7905589392900465,5.912165942457318
-3.8216643205255267,-3.1122704350233077,6.505842613980174
-3.792870187717676,-2.731595293667912,8.897285915338992
-3.467743330582976,-2.0779332322597504,11.221495755380392
-2.5802327658116817,-1.8443635458379983,12.25197160654068
-1.9837762543119488,-1.099534774339199,11.844287462228536
-2.352245847958326,-1.0098147559255362,10.013881714594364
-2.962819878268242,-1.168043662419915,8.934969457045197
-3.919123701019585,-1.3677695314288139,6.614120617869496
-2.987719633986056,-1.0713976441353559,5.897022149339318
-0.7299452367521821,0.06578560059666633,6.2819374124825
-1.1648457431614399,1.2588222499758004,6.3746560281902545
-4.267253540340065,0.7089040561586618,3.8426270290553566
-4.439675222837924,0.8941068942964077,3.732589029756188
-3.4451252560615537,1.3422358617216348,2.6750217580527065
-2.1598871467165646,1.790690992361307,2.823466352635622
-0.888569133913517,4.24212377525866,5.156449866241216
-9.679749713227153,4.4929245824664825,-0.45602001293599603
-7.834519321426749,5.764177274948358,-2.1019111969575284
-5.105064546918869,9.861581029105185,-2.1213556098788975
-9.933332260107994,10.877681148910522,-3.233700765952468
-13.548835125619172,11.240870317935943,-3.9677784263342617
-16.05000195350051,9.31997707464695,-7.404535082501172
-20.907043341231343,2.602254043483734,-14.354190554273128
-22.03691246355772,-2.6664947527259586,-13.756032937943935
-5.255799882787466,-1.4242776005923747,-16.600132913285492
14.074219766682386,10.03205333110094,-24.538415976047514
15.142151780533789,9.427900273749232,-18.586746290719507
10.849124916511773,7.604470794868469,-5.377291003993153
2.099057414961606,4.553548854777216,-0.39661446876525874
-0.830938855786994,3.1179081486493345,2.3960130934923884
-4.156251664444804,-0.08135726373791693,2.765480612134933
-3.3157749457880854,-0.3966577233850956,0.37604514346718787
-1.7794442066818474,-0.1940712042480707,0.16680734974741934
0.5278510311767458,0.24275486339628696,1.3012252214193343
1.1634474206708372,0.3208703687340021,1.7003507962226867
0.10661266449298709,-0.11597265004515647,0.3978828812658787
-1.2731839528053999,-0.7482336115062236,-0.5210545029044151
-1.1673523191548882,-0.5715028336375951,-1.8938637820661066
-0.5032385679677128,0.033844401934742925,-2.7962831621557473
1.601961733663082,1.8065297820061443,-3.712734574729204
