data:text/csv;charset=utf-8,32
0.7850872051943093,0.24440029251575468,-1.5635381872445344
-0.4525818917134776,0.2881312976926565,-1.3788371611490844
-0.3869548061467707,-0.006268997266888618,-0.8982868103295564
-0.9998949810661375,-0.39584932961165903,-0.07732040943726896
-0.8000324070002883,-0.5513438427060842,0.08012246124595403
-1.0645879641205072,-0.5076052387446165,-0.23395386343374847
-0.9187965143948793,-0.6954705740898847,-0.6182699916400015
-1.0739973783049732,-0.46384325390756126,-1.182121726002544
-1.1928486525263637,-0.46372751857340333,-1.210241466680169
-1.0792224925421177,-0.6879372559756041,-0.6540559560965746
-1.2949229064047336,-0.7158791558682918,-0.4455296716470271
-1.3451266147270797,-0.7213450200587511,-0.4088964427113533
-1.2143925950102508,-0.6488549533873796,0.2649964692881331
-1.5496004089154303,-0.5370294861495495,0.6698357820957899
-1.8245764569588006,-0.6814467249125242,0.9500748652338981
-2.386098871590942,-1.1802227605134248,2.960802108705044
-3.0498525572940705,-1.7614006004691123,5.559761786818504
-3.0306697179183364,-1.8711048377692698,6.87685443945527
-3.4893510590180754,-2.125187150865793,8.445023793631792
-3.7824358874648807,-2.031618055808544,8.680955533009767
-4.0453766297996046,-2.113952640146017,8.18551361026764
-3.9218589712023735,-1.4881599979162214,8.368921381682156
-3.6441447303667664,-0.7561977222532034,9.055175799137354
-2.321654310339689,0.8818143989562988,10.536286463063954
-1.3710595128849148,1.6420429841607809,11.091263109314442
-1.3966072111174463,1.8489637331098316,10.877332773864268
-1.4737714070796966,2.3142624465227124,8.385389116880297
-1.2723343502387403,3.151901019144058,5.802417281493544
-1.431970200921595,3.0255776554763316,4.913456517913938
-2.157360404717922,3.8575960501283406,4.432736363485455
-4.370656339408457,3.215523888748884,3.405622097712755
-5.680526347315311,3.3600492640614505,2.992428250068426
-4.8293952559143305,4.922858552509546,2.2097072625488043
-5.984145136997103,7.2206228686958545,0.6180106100514531
-8.303463113343716,8.117925928685068,-0.21294249345660207
-11.851357839006186,8.519113696715236,-2.8707576806426047
-14.204120404314994,10.971707340085505,-4.205052227970958
-16.29562038963437,11.004441734951733,-6.663089523699879
-19.774576603627203,8.582076056584715,-12.977131800973414
-22.16048506721258,0.5719762963682413,-16.202193917918205
-18.771666804784534,-4.240627983742952,-12.303035438823699
-6.014250936925411,-10.962836635887623,-13.96678581240177
7.152917698213457,4.5689048293411725,-27.893108681511876
10.443583629447222,4.625896298107505,-22.89125667178631
8.674372062966228,5.0265661797434085,-8.240127828508616
3.678260642719269,4.987770877403021,-3.9565141049981114
1.2939774422481656,4.212736937254667,-2.6297411853462456
-1.6287103321179746,1.2580594489097594,1.728084606322646
-2.0552955762550233,-0.6105944885760546,0.1994821233808994
-1.264729428192973,-0.5189543157547712,-0.7844856591045856
-0.013575813148915768,-0.5429781654208898,-1.2894196328133345
0.0643055546393618,-0.45224633961617944,-1.7158382882118224
-0.36275596523992715,-0.0677174454420805,-2.4269541752010584
-1.3809563452601432,-0.25530279480218887,-3.4836043320596217
-1.6501988180875777,0.02088672068417072,-3.9526691200077533
-1.9141744564279912,1.2093693600207567,-3.0708617353141308
