data:text/csv;charset=utf-8,4
2.123654972862452,1.9060943180859087,-0.336627909836173
2.5738223142474888,2.018763834932446,0.000042670097947120666
1.985379890116304,1.7636381502628324,0.01589315018057823
0.3459986725106835,0.901435629749298,-0.10959668527245521
0.6189981597840786,1.0805915889382363,-0.05103869784176349
0.9914021702699363,0.9800479786932468,0.04145253885090351
0.9745945355929434,0.9859750306546687,-0.11425477674398571
0.7316686995439231,0.47554713570475576,-0.4322024994969368
0.28157310822084547,0.16025369032025336,-0.5751116717845202
-0.24965821304395794,-0.2433545828551054,-0.8575479727059602
-0.8560033736124634,-0.8403221126168966,-1.270949325621128
-0.9867790405139326,-1.0101099394798279,-1.1301643058806656
-1.6705089079275726,-1.9677748214513062,-0.033134774094354356
-2.253744995587319,-2.5605256103008984,0.5504758276998997
-3.105405225428939,-3.9964737749427557,2.096833163040876
-4.122784279128909,-5.22171816496551,5.057606045651435
-5.0253550503879785,-6.063071958717703,6.867208659231662
-4.973778592407703,-7.702602083274722,10.42944755206704
-4.042703026676178,-8.40541483682096,12.326703899180888
-3.649121349735558,-8.380183949452638,13.56086926228404
-2.7311329368531703,-7.153741874077916,14.373891280043125
-1.0941539580836892,-5.20271302024424,13.022656703829764
-1.3936015995606779,-4.241188540235162,12.745714908671378
-0.7573568291604519,-1.8285148193210363,12.092077981704472
-1.2755313927143812,0.6589478928565978,9.95107366850376
-2.652144740334153,1.5186474906384944,8.458990944185853
-5.833809029579163,2.549960961666703,4.190782295078039
-5.5088733111023895,5.294753590559959,1.6883960084043441
-4.347614486517012,6.756305567535757,1.226308804383874
-6.911103915059566,9.036350687158107,0.9141860979899763
-12.12382804170847,9.57770329720378,-3.2569203134983775
-11.81595101006031,10.999531751078367,-4.2026606566593045
-12.722825031471253,11.509688427871465,-6.630121904599666
-13.649757506048678,11.949421907395124,-8.709213659244774
-16.08222313814759,10.81084107082486,-10.857779347610473
-16.71528138746619,5.242720036461949,-15.712240655720233
-9.34545287668705,2.0856483366817233,-10.977463711655139
-5.535859517705441,1.6802461658269165,-7.235119011560082
1.9632503297641872,2.323469250807166,-7.125853750199079
3.3522850598007436,2.638213245615363,-10.58381627600193
2.8796152330979705,2.6724732426136732,-10.895775608527659
1.8446335949510335,2.2747674714803696,-9.202904938927292
1.6131168955363333,1.5459814877659082,-5.4220893461406225
1.7710099942050874,1.732280888968706,-3.9405531502783298
1.3317523154996336,0.99595048122406,-3.199016990584135
0.6954448551267385,0.6111497843712568,-3.2661598510086534
0.06023644203692674,0.06169862354397773,-3.0098201143741607
-0.8611274386279284,0.8310147705674171,-4.778640051189065
-0.8374218611307441,1.0029857866883278,-5.552556385484338
