data:text/csv;charset=utf-8,43
-0.9944838427376002,1.045617306190729,0.9649160221435129
-0.594970510725677,1.1644243028789758,-0.4685704285599291
-0.24708156748898327,0.7330325352430344,-0.3637280982077121
0.5162770593695343,0.2431318800151348,0.06842661662474274
0.9466883646007627,-0.04825812721252441,-0.3819159351967275
1.007778573922813,-0.07284720954596996,-0.6602063684850931
0.4109282042672857,-0.0879512551754713,-0.9105939187169074
0.07511869814191013,0.13745266044735907,-0.71252999157086
0.29349129035584626,-0.0007347440153360367,-0.4851842942304909
1.0724445959050208,-0.37031156825125217,0.18042378716766833
1.3675354304119944,-0.2812742714047432,0.8816587700031697
0.9894760245129466,-0.10338964732587337,1.4151074750564991
1.6997027075774966,-0.2575081958919763,2.567372699716687
2.1105589060544965,-0.4698170676201582,3.8744057306319473
2.874464718466997,-0.7814134120523929,6.934450888377428
3.9933614881411192,-0.9308218832314014,9.047187138471006
4.059389373061061,-0.8695973069399595,9.633811553394795
4.08928591415286,-1.0334767865419388,11.038471430325508
3.6121024094179273,-1.2157090844362974,13.645275392198561
3.832805307742953,-1.2929390391111373,14.20509889395833
3.8250221065208314,-1.947172762927413,13.390566471636294
3.60812473795861,-2.898784920731187,12.308159357708691
3.6496442045658823,-2.952437015941739,11.98336976970434
3.916318580470979,-2.6841215948313475,10.483956556367874
5.666075212636589,-2.440747722753882,9.104143535923956
5.810404773116112,-2.0658552564531565,8.35149736867249
9.537665885847806,-1.2116174312084913,6.104205348616838
11.991250293821096,0.8088356719851494,1.412059339532256
12.84009999628663,1.89697226947546,-1.2753132199190556
14.5194080044806,4.736338786554336,-4.232086365368962
15.0699574819386,8.262468255132436,-4.0486189727216955
16.59430289195776,9.860482127952576,-4.275350922077894
19.286873750704526,12.074667412698268,-6.280581321698427
20.43848825637102,9.848616333591938,-10.760796644717454
19.55828246165514,7.0097016519337885,-12.725333799421787
13.729751664739846,0.08994447481930255,-14.338639933919906
3.9277477369800207,-0.39066754305958745,-19.694008444440364
-2.3457418728917836,4.14342783870697,-22.695628885746
-7.587312739318609,6.384486517331004,-15.33780879266858
-4.222174335424602,5.7509857849419115,-6.4334676981210706
-3.1074346854299306,5.181955478897691,-3.7441809756115076
-3.058888096664846,4.60248093572855,-1.456127613839507
-3.749773388791084,4.219945845720171,-0.6032602001652121
-2.0095228361174464,2.6676462608486413,1.1293863072454928
0.12845131560713052,0.6937631856501102,0.5977274082183838
1.1959943301409481,-0.09827917244434356,-0.16852409053742884
1.2751558374002576,-0.4001245227128267,-0.4520511093050241
0.13697393701970575,-0.07148994971811772,-0.12124503749012946
0.05622457604706287,0.19548574722111223,-0.09093436263948679
-0.008968903875350952,0.4149199407845735,-0.12970979123562573
-0.04628098192065954,0.5844786350667476,-0.9766510297313332
0.224914086279273,0.5360451512873172,-1.7421905808255076
