data:text/csv;charset=utf-8,9
0.2040738716179505,-0.039487376257777214,-0.4683239064529538
0.49837213097512717,0.04107902936339378,-0.5591892955094575
0.7265542791396379,-0.25256781688034535,-0.4621966557443142
0.9334060545057058,-0.3685112408310175,-0.5693325038611888
1.423233790627867,-0.6603373013883829,0.07856529493182897
1.7457935737535357,-0.9936725994199513,0.6370075714662671
1.7978684827752411,-1.35477794790864,1.03919078027457
2.74237972253263,-2.457384384778142,2.7087358116060494
3.7303333597838875,-3.8373774379640815,4.134008268454671
3.418039096215367,-4.175723842155933,4.3254137606248255
2.309697476694733,-5.1700709798365825,5.288386978137493
3.1782191172271963,-6.522952738735079,9.761353060680626
3.651879708532989,-7.112490995278954,12.05804594824314
5.507391548112034,-7.744178540766239,13.7779910872519
3.0020223001047968,-6.310215996983647,13.427528128808737
2.449631286433339,-5.399002485063671,13.028249409270286
1.9053785710319875,-3.6734991274058815,11.904755082672834
3.4445956792294976,-2.7811358619064093,7.8865821016192434
3.0157652865141626,-1.8015823887318372,6.338678121358156
3.5950270637154578,0.02828033806681633,4.560570131716132
6.185452137717604,1.8860194983065128,3.6154765620261426
8.908880491542815,2.603837513282895,2.000173700752854
11.744454630601405,5.414180764973163,-3.661200786846876
13.967373841422795,6.9306842293202875,-10.319587831944226
13.944047910892962,8.008100695353747,-10.746645369768142
14.88145969390869,8.806991896429658,-9.154450412359834
13.475949922150372,8.4878476208359,-9.913857159787415
11.899453469133377,7.5442726390153165,-10.864484982728957
8.78770501215756,5.596764360523223,-12.345001772415637
2.949031006890535,3.193975489285588,-11.60218317169547
0.7297472299620509,3.000985066011548,-11.464576197469233
-2.1628218849942087,4.265235770776868,-13.312930274248123
-3.543906240548193,5.385597060045599,-12.865255480331182
-4.428009334963559,6.606808833551407,-7.872804336157441
-5.396220160868763,6.494377217113971,-1.9964333451807499
-4.930757196804881,6.1194602008938785,-0.965371803086996
-3.163845139437914,4.1264913169533015,-1.7181898197740315
0.3044522448312491,1.927866004911065,-2.413915829929709
1.4113282487787306,0.9651204586744307,-2.355085163037479
1.6821882398054002,0.09239069892764092,-1.771597000312805
0.7715439791407436,0.1814145517706871,-0.5466176909670234
