data:text/csv;charset=utf-8,22
1.9214257427304982,0.8868786966085433,-0.9531600448329001
0.5952928745478391,0.7463643105030059,-2.3959704233944414
0.24259675022512672,0.5813952820986509,-2.188358769571781
0.30994097844064233,0.2207137119799852,-2.0454479898490012
0.15400222871005534,0.04291033644378185,-1.9078034600913523
-0.5872507301285863,-0.523839165186882,-1.431196001678705
-0.832085614669323,-0.8122013490259646,-0.7356734051406383
-0.9414134198725223,-0.7131471005558967,-0.5701941621918231
-0.8230956680059432,-0.6038771630197763,-0.252549696701765
-0.4405652541726827,-0.38600890359878537,0.28316461519598957
-0.7079428099110722,-0.484905331158638,0.16727978956475853
-1.4261091999337077,-0.693392598772049,0.2278898872196674
-1.1887076802641152,-0.6007850422233343,1.0408171393673866
-1.0732985093206167,-0.7463748318970203,2.1978537431478498
-2.1362939435526727,-1.760664687409997,5.490990448409319
-2.4940920671895146,-2.042645645779371,7.306983055287599
-2.5673762068480253,-2.0727128672629593,10.62613332272768
-3.1098931844979525,-1.64435710632205,12.599689650189875
-2.591559338729083,-1.4324217440813778,12.967794648307562
-2.362586332447827,-1.3662836767852307,13.401657189971207
-2.1296400386214254,-1.5501456217080354,13.487991073077916
-1.4682178646057844,-1.4533932204395532,13.648127859020232
-0.5558227416858077,-0.42271454018354415,14.187439318627119
-0.41906098611205816,1.0400871445924043,12.614022126924992
-0.7719394812643527,2.233005720549822,11.703015535753964
-3.3795351780369876,3.281728007018566,8.00333859551847
-5.119778716447949,4.602676750561595,5.343879732778668
-8.638459622585772,3.920739027261734,4.606530503380299
-10.019867218744754,3.8906291356801983,4.5286225033134215
-11.670445976060629,6.37787206762731,2.1533196048945187
-13.096535594511032,9.229049434009195,0.7600333548933267
-19.265821610325574,10.859594872599839,-8.237449549210071
-24.080443075478076,10.141281767582893,-20.364436347210408
-23.743251102018355,9.279848477876186,-24.510482843983173
-19.03311292464733,0.26458383336663244,-22.749482056486606
-6.828975082427263,-5.944359654575586,-11.402651948475837
-0.7371233847532421,-5.326528200483322,-15.518745205533504
5.561330643570423,0.6356301456332206,-22.162547260439396
6.995243502992391,2.498558106687665,-17.12502421787381
6.027505555295944,3.809614401769638,-7.1807824412167065
2.6670938876628876,4.480444455599785,-5.629673527434468
0.7378115862131118,3.1729262715160846,-3.1096055997282264
-0.10361309908451512,2.1616852821797132,-2.3199299707651138
-0.466470862464793,0.9549287350058555,-2.5253701257675885
-0.5148397931080311,1.340021692803502,-2.4844004019975663
1.084576055464521,0.22697744854986665,-2.4844196912199257
