data:text/csv;charset=utf-8,24
0.14011501152440906,0.8281687334865331,0.7067131219856441
1.7327306785628198,0.8586211548954248,-1.0700408957641572
0.21686229724884032,1.2739169432550668,-2.1421574287585914
0.834227449003607,0.8337345509201288,-1.7264070284992454
0.27240824338197706,0.7588263171911239,-1.0009287080280482
-0.23388313628509638,0.18359598746299743,-0.5287042870052159
-0.29478432584106923,0.08820259958803653,-0.4559456325255334
-0.7197970599643886,-0.33559973583221436,-0.26701953608095647
-1.8332297190137206,-1.2115794372856616,0.20410510700643061
-2.103490282842517,-1.4763403807848692,0.7629279072910546
-2.901490088036656,-2.0562889712065457,1.596838399299979
-4.0392891265794635,-2.9523288793921467,3.0650492496430872
-4.924446113961935,-3.4150878451943396,4.443130916249752
-5.612705441498756,-3.8749405681610107,7.194239888682961
-5.688825389105081,-3.9717192729145285,8.053698663446307
-5.908360120433569,-4.247210284742713,8.348934824708104
-5.9299541126042605,-4.188333148360252,9.43627764147222
-5.309430935209989,-3.5003935542970894,11.153822149080037
-5.344431521442532,-3.054366527587175,11.147490607970953
-4.099877743054926,-2.132701764279604,10.822159752696752
-3.4225963211283084,-1.4563526547670365,10.068417606902122
-2.8578540676668283,0.22264321873784063,8.51599059625864
-3.5532848942682147,1.4411036477088928,5.958371813315153
-4.50303856472373,1.751207123234868,4.921458038061857
-4.462311709798872,2.6884821281284093,4.47702091089189
-5.013549461781978,3.511149926111102,5.436407209828496
-5.601349934747815,4.526743849959969,5.269319874095917
-11.205067183148861,4.952107443347573,-0.5071509191058576
-9.9807638733685,7.635007971951365,-3.9718277017250654
-10.968767194980382,9.193629161059857,-5.032284557390213
-12.492641480356454,10.379847362595797,-6.758243257600069
-19.10568365533948,11.135572206640242,-12.042151629018782
-20.330557458484172,8.675980667206645,-16.27739967328906
-19.991901842212677,1.544974356549978,-20.009809254825115
-10.13438674737215,-7.16042821997404,-12.307108387351036
-2.2437750979758797,-8.20401255903244,-15.987933912122248
8.093745427152514,5.0733670938849444,-27.17648016858101
11.923833877152203,6.518939411440491,-11.835544183802604
9.487080776992439,7.119327563300728,-6.13762304957211
2.973371959681809,6.084239249908924,-2.812346408206224
-1.5070938309669493,3.4287206492275,0.5349561870068311
-2.3095286959990857,2.019869750347733,0.7228484103590249
-1.08841293021366,0.7559680051505565,-0.4883376436948776
0.6605139731295406,0.8408698096275329,-1.6949404616117476
1.003994013882801,1.0757827273517846,-2.460691025108099
1.5043515465214847,0.887778275796771,-2.7782915783911943
