data:text/csv;charset=utf-8,11
0.15983356521204112,0.18544775280952452,1.0230882251270115
0.3102776630491018,0.2502607089817524,-0.3010141601413488
0.32946123307719827,0.1521001944810152,-0.7553127561122178
-0.43660657967478034,-0.08969780658185482,-0.8932364681374281
-0.406534462820366,-0.16101766043007373,-0.8635796540856361
-0.14041260623149573,-0.10399228939414024,-0.7835439943403005
0.10703611406944691,-0.048942017823457716,-0.8733014221549034
0.1378531310070306,-0.12401684029102325,-0.48735111687555904
0.15975487395264207,-0.1714279952853918,-0.6761100400596857
-0.04262333619594574,-0.45383156298100946,-0.9580839111011474
0.03036401247307658,-0.5105266791492701,-0.6473755284845829
0.22887363756000995,-0.6501216123223305,-0.9768534935008734
0.8309858367338776,-2.05611361463964,-2.2226631902337073
0.5901821074053645,-4.328938135358691,-3.364512088689208
0.7835758507832884,-6.04741203277111,-3.7984570479393005
1.1569525787588208,-9.891341376596689,-4.079294096970558
1.0418473591979593,-12.207723299491406,-4.071933212813735
-0.15698193864058702,-17.14977638181448,-6.138886785897612
-0.9119414608683437,-17.836005080306528,-5.387658668750524
-0.9615232379000633,-17.329909661602972,-4.000010716897249
-1.532266558407247,-16.362384479874372,-2.1282148281238973
-1.9208093643978237,-14.904714312767982,-0.26578341841474173
-2.0417796765998006,-13.87808812277317,1.6873226800844072
-3.1864062230750916,-12.593287966454028,3.2970591394022106
-4.350234605887532,-12.450021651291847,1.0127788664281367
-3.446172719287872,-10.659514198803901,0.7796592618614435
-1.299698450243473,-5.423463557103276,3.7223891227811574
0.5621919844567775,-0.6303074893057345,5.5416690807670355
0.8344400688409804,1.102725679334998,3.7973967252314087
1.2144687289863825,3.98307419514358,-1.2687848410636187
3.1382687996327876,6.3502697749525305,-7.348427410832047
3.8379222123652696,8.52404706146419,-8.24474555143714
5.164454308998584,14.288229597109556,-8.228471292984485
5.303261891186237,16.71735644017458,-9.568697568449377
5.178509722357988,16.62661993819475,-11.931572946971654
6.5606830421924585,13.721486525219678,-16.35485466889143
9.230637579983473,9.715770874679087,-18.139077342021466
9.697133394226432,6.954880512943864,-17.51485355654359
8.110105025801062,2.005785695415735,-14.207183299016952
7.5904662349134675,3.494786235809326,-5.699473039847612
9.762340318152308,6.20116350159049,0.5327350038260221
12.667141138172148,10.411700298452377,11.088462080419063
7.056763262838125,10.578777697312832,9.155168205240368
2.1051631844907996,8.878281355139613,5.143184141954779
-6.073247900295257,5.370613425925374,-1.0734610064059495
-7.013013552960753,4.331384359467029,-1.4064566972196102
-4.302017979729175,3.442846205213666,-0.6833510972291231
-3.767599260599911,2.930163224813342,-0.594935147151351
-4.465474850004911,2.37933726850152,-0.5612368756890297
-4.104954900188744,1.1312503475517033,-1.114952708223462
-3.1589290180847045,0.8510223703294992,-0.44349253979623315
-2.6883997105419635,1.6723346620500086,0.4888771573990583
