data:text/csv;charset=utf-8,44
-1.1188105526953935,0.1904459994882345,0.8105547508627176
-0.5543723967470229,0.3686106095522642,-0.20473639064729213
-0.126932800802961,0.05882569845616817,-0.23312778787314892
0.1714279222201556,-0.09388707496523857,-0.39502223113775253
-0.028374153830111024,-0.03607902911901474,-0.606205313706398
-0.1834102556325495,-0.17063246099352836,-0.41401393185555935
-0.20226079431399702,-0.5318576364696026,-0.24465046788454053
-0.11295227931067346,-0.6310878260284661,-0.35928339375853535
-0.3978270594254136,-1.181647240358591,-0.9138239866793155
-0.48202926426567133,-2.8051667258352038,-1.2842641497462988
0.10576339071989059,-4.083384581154585,-1.8436790707051753
0.5964427021700889,-6.738626702982187,-2.603867323899269
0.8769492771379649,-9.127741853654385,-3.373283424165845
1.2677408849686382,-10.647311719834804,-4.741614096608758
2.3502444450080393,-14.778235466277598,-8.62283418343067
4.078550000604987,-18.42817953057289,-12.250016965341567
4.97824200155735,-19.504972896271944,-12.583895868730544
5.23216298661232,-19.38785575236678,-10.562506945991515
3.8637595411941406,-16.833180621659753,-9.38029038131237
3.1089991582676766,-15.075724374902247,-9.327847661891578
1.1409842444501817,-10.88227081478834,-8.139543301731347
-0.10864037092830985,-6.839378987541794,-6.662262425225973
-0.4052073058698326,-4.998395731791853,-7.048190664803982
-1.6862781394675372,-1.738024985578656,-6.63895636844039
-1.6377404646612703,1.8990356317460535,-5.3412651663661
-1.4095136005721987,3.413065983977914,-4.7610485726580025
-0.18128946408629415,6.365262761422992,-1.6609344393745065
1.8479034104019403,8.354086216121912,-0.10143032995164394
3.2444287884548304,9.292808497214317,-0.06915303120315075
4.549930956541002,11.230837584221362,-1.6589894427865743
5.673334389984607,11.962886953645944,-2.5282249306768176
8.472901980638504,12.645274174278974,-3.383331939971447
9.925604880726336,12.019647536265849,-4.87145219039917
10.049048889565467,11.391508623170852,-5.4552352444171905
10.956956345677375,10.153934328407049,-6.149842479676008
11.779981871056556,8.370076396936177,-7.93629101216197
11.566572929131985,6.629709232145547,-8.654103181919455
8.214352166739106,4.958045601224899,-7.784244009172916
-0.3139461224287748,8.400872517216206,-7.974175044876336
-3.861872996795177,10.788495968025922,-8.068099529242515
-7.662683914384245,10.967108321857452,-4.39370228395313
-4.650427512773871,8.067988470083474,0.19083119941353796
-2.9410891079753636,6.261726399102806,1.1632298323974013
-1.0070756863504648,4.289916623046994,-0.42861908805221316
-1.5182991155922412,3.7958208542168137,-0.26471359722614285
-1.7848019343227146,3.8702053563326593,0.5533507986143231
-1.7618986131191252,3.452301431301236,1.6685992749139666
-0.1807920359581709,2.3331530249536034,2.0559645615577695
0.2678776142150163,1.7246335890859363,2.3808529337614774
0.5623650029361248,1.7665075682193039,1.6725918516814708
-0.19013211123347282,1.702539830699563,0.9824921569749713
