data:text/csv;charset=utf-8,10
0.37430377969257533,0.7206792496263981,0.9473007243454455
0.05254954079613089,0.6309171456366777,0.9609021103270351
0.05535341923572123,0.1441968740105629,-0.8837161409243941
0.23555421130247411,0.12126315766870975,-1.2629492667779325
0.43117271805778146,-0.03804185362458229,-0.31404432210624217
0.6458566483542323,0.10425649328827857,-0.3433993036672473
0.6081982410892843,0.19971534761488435,-0.35202684675902124
0.32501652862802144,0.26442250532507894,-0.12704027976542712
-0.004670914420485496,-0.1502694719225168,-0.6843902310185134
-0.3205180481649935,-0.25711539718210696,-1.0073732079923152
0.07876637046188116,-0.27192659734487534,-1.0499924525350333
0.2642233294911682,-0.5131389074742794,-0.8876444202840328
0.2922339837711304,-0.761675861403346,-1.2965151440322398
0.28785869129635394,-1.871419895067811,-2.357975916042924
0.3886754924595356,-3.8867373889386654,-3.407852633243799
0.27537995266914367,-5.873498650410771,-4.125999734044075
0.354324529242143,-9.717698627871274,-4.452587895902991
-0.8643632056787609,-14.100727834379672,-3.9589007078737017
-1.746345070156455,-16.261943745481968,-4.532371042191982
-2.964080107462406,-18.61161886616945,-4.968822431305051
-3.0160511177182197,-19.09297731850147,-4.253204556721449
-2.998083499351144,-18.48753889751434,-4.2920518815100195
-3.0209073255777357,-15.946925025385617,-2.120170784008503
-1.3618155914604664,-13.733432983601093,1.171069878373295
-0.8263070312678813,-13.154447685253619,1.4951004647038877
-0.16559008291214702,-10.581436102867126,2.529028648275137
-0.36270956881493327,-6.694856534838676,2.979819236125052
0.2995876344695687,-4.0303567553222175,3.1175209028974176
2.471845748589933,-1.3247072192937135,-0.03861585412025451
1.9655328877434133,0.2317337031662464,-1.6173080636158585
3.3992408722430465,5.267009259065985,-2.357743860852718
4.435527163247764,9.505407291799782,-4.466655584222078
4.59072123209089,11.279378620028496,-5.44139785772264
5.075512289220095,13.268527653419971,-8.700133111688494
4.5974166380763055,15.032710578083991,-10.111450108420849
4.5643648478239776,15.698969670736789,-10.867162092983722
4.9111657766282555,13.84496443632841,-13.610292926144599
7.72155345198214,9.084214262095093,-16.67306137137413
8.600712367993593,6.675619334927201,-17.49560057454109
7.808703327646851,2.880850620111823,-14.83578632249236
5.164974533480406,5.177735230854154,-6.123632518142461
6.768136290583014,7.9365002709984775,-0.47547056333720683
10.901809043473005,9.698409405511617,11.556374191200733
6.314129371035099,9.846107565641402,9.569061725586652
2.5037346325427294,8.137323872116207,6.642224430325627
-5.330306549978256,5.726861397510767,0.6512859799265861
-7.155893499153852,3.645225219079852,-1.1116431452840565
-5.504504594498872,3.0105156954228875,-1.249291036042571
-3.8839118101239203,1.4476187286913393,-1.143720537546277
-3.8163738129019733,0.40267186910808084,-2.178722341698408
-3.788106626577675,0.4110001369923353,-2.5691022999882698
-4.418559077312052,1.4427134209930896,-0.5104658888727426
