data:text/csv;charset=utf-8,53
-0.3795626866014674,-0.48565118108987804,2.6710195366740224
-0.611379647604376,-0.8395628186821937,-1.2479682630062103
-0.26961369902631266,-0.2751286082565784,-1.3705430877953766
0.947557329455018,-0.19149580080211162,-1.7717337784349918
0.548744145069085,-0.18138240306675432,-0.9512783958047628
0.0725156943029724,-0.2073386821001768,-0.5491489630103111
-0.14577745773289352,-0.047608723393082614,-0.19008768756985664
0.09557795066162943,-0.05578676915168762,-0.0762047032803297
0.1372158560167998,0.026306407645344733,-0.22595453524291514
0.2517391109712422,0.25859306851923464,-0.20746727691590786
0.2053081261206418,0.048591304689645766,0.017976386195421218
0.26082554027903826,-0.06418167253136635,-0.003188566908240318
0.20349764263257383,-0.590309825438261,-0.16961656194925306
0.04463737943209708,-1.4613672680586576,-1.0176526099443435
-0.012893566505797207,-2.5012422312051057,-1.5876462080627678
0.17394799701599403,-6.554252716884017,-3.3429005608618256
0.19648630256578326,-9.201076554456353,-4.743104042905569
-0.7113049798205494,-14.386162732595205,-7.208115853822231
-1.5627588734351097,-18.13884353326559,-9.328987479576467
-1.520556685260683,-19.665231262767314,-9.932263754093647
-0.6865801422782242,-20.919507686007023,-9.954147084599732
-1.073571700238809,-19.973423936235903,-11.31303188330531
-0.33214243498519064,-18.462223254472015,-11.378653817772864
1.5734531397983431,-13.173816402590274,-10.118939002871512
1.683844482579827,-8.641511995893715,-8.570342364171147
1.7413573448717594,-6.394019484829903,-7.546496160283684
2.9946424189865586,-3.2655700684219595,-6.5786114975929255
3.1664751956805586,0.2115858181506395,-6.101992933264374
3.3472333293691277,3.054894350853562,-7.341293321168422
5.240650828972458,7.092403900539875,-8.152963924318552
5.3971022044003005,10.19746133544445,-3.4736768122851847
6.031517129024863,11.21234331163168,-0.271740719383955
6.2829679245740175,12.68192954198122,0.11165599242243915
