data:text/csv;charset=utf-8,24
-0.07782295213192701,0.15829904912114143,4.353261260232329
0.37942112270630896,-0.019496143108606336,-0.7363087804347276
0.5774295933380723,-0.358420639449358,-2.2610873211741445
0.07035268931649626,-0.303503638869524,-0.9382973336786031
-0.1486903129722923,0.07080021388828754,0.07571542192604393
-0.19421813843809066,0.1379874979764223,-0.2632697916259989
0.25548509256653484,-0.3015156799226999,-0.4860112100413069
0.5805057859130204,-0.3135211750149727,-0.8132178325921297
0.4765753097087145,-0.6989677685558795,-0.9833785844206809
0.3783854960482567,-0.7888479459673166,-1.3653320751488207
0.16326127463839948,-1.2440741781771183,-1.8421873708426952
0.524040532977879,-2.536936060398817,-1.8744956492513416
0.9972280268792062,-3.3715701905071733,-2.3899773204594847
1.6067358161970973,-6.457715419670939,-3.8799405684053894
1.8452046728372573,-7.883615653029084,-3.9515199499726292
1.4240354623995721,-11.154629958331585,-2.0408862348914147
0.24841997648589312,-15.88143986904025,-2.231007824730873
-0.35992731768526137,-17.675390155458448,-3.535145426465571
-1.1891953176505863,-18.968743036067483,-6.149426300090551
-0.660653089339286,-16.74404570965767,-5.084538476240635
-0.0981423943221569,-14.88461377402544,-4.291503599977493
1.0353880269907414,-10.778438684391975,-1.425873637612164
2.0007098534561694,-6.800828015351295,3.147577602986991
2.384309503956139,-5.436292643538117,5.408734774526954
1.7248071920871733,-3.2797909014761446,8.085008578467368
0.38906829116940495,-1.629116282570362,7.918150959837436
0.35632162134349343,-0.4715250405818224,7.881834614831209
0.46446664650291203,0.20229367367029188,3.8315216976732014
-0.6750602387458086,0.5287409657537937,-0.775896694457531
-1.5795111246630549,1.750845304185152,-1.7984259705275296
0.19620675497204065,4.027642820188403,-1.7782091119289398
1.6737074117079376,6.6514756582736965,-2.7778730607181785
1.6798232642397284,7.769156330156326,-2.7546464989095925
1.784704319167137,8.555038996577263,-6.0983367488443845
1.225452187554538,8.955518908599018,-9.253665988871454
1.242838498902321,10.169874240338801,-8.588150408062338
1.4641612826913595,11.746290029335022,-8.498075584861637
1.4048713277243077,11.49727552102208,-9.87908395256996
1.8324844536043703,9.278238704591988,-12.647246351134775
2.4115897250697014,7.211524785482883,-12.465004116368293
4.282176676444709,5.515567255783081,-9.930993003505467
5.499643125942349,3.9559558865934608,-8.443955872139334
7.758270779004692,2.74167011295855,-5.302049008265137
9.079085667034983,3.9499060850352046,-1.5133844555437563
11.22325165913701,6.783083099824189,6.6692433701545
6.090310678777098,7.316385089883208,7.238714990225434
1.8423720797598362,6.042631812757254,4.403585672324896
-3.1347365338534114,2.235744790124893,-1.8397469919532536
-2.89364989593029,-0.3247866653949022,-3.016504122182727
-2.6035747706934806,-0.5290501778334379,-2.7065613901764154
-3.5705607309788463,1.2332827350497244,-0.4954471834391355
-3.7703137802556155,2.4533845014870166,1.3096136950582264
-2.927216649967432,2.2690327272206545,1.7388579292714594
-0.5588850518658757,0.5230775331646204,-0.23363164574205875
-0.11101890009529888,-0.22486206383109092,-0.6622217999607324
