data:text/csv;charset=utf-8,31
0.3852380653567612,-0.08841887268722057,1.0680226147443055
0.378469448004663,-0.2128285116881132,-1.1448347823984921
-0.1369200148753822,-0.21701368841826915,-0.7599160121239721
-0.3274571997784078,0.14705284796357154,0.11811010046526789
-0.34272067375332116,-0.08953940114974974,0.5210194315910339
0.14246230530291795,-0.07379355048537253,-0.7108668075989931
0.29004823722988365,-0.09571896656751633,-0.6700997667942196
0.3124757576152682,0.32199265076220035,0.5317598751835525
0.07341536482274531,-0.08423837213218212,-0.25539792573973535
-0.002675064428150654,-0.39784547186493874,-0.6107797820150852
0.008582973297685384,-0.5999187807828188,-0.8779232367366552
0.4122396156594157,-1.2324544675320386,-1.502500219566375
0.5720978769212961,-1.8538567658483982,-2.2411427036456764
1.200553747010976,-3.736349843594432,-2.999705547595024
1.5724274500124156,-6.616767332985996,-3.8113440020412206
1.1563016405694186,-8.144610521993041,-3.619779227656126
0.5810716761674731,-12.945067268192767,-4.207836890253424
-0.8101816797666251,-16.43316423549652,-3.842753285783529
-1.2378699167095124,-18.001655076712368,-3.9815515156209464
-2.43460644351989,-19.666274049818515,-4.7205111028254025
-2.948365820980072,-19.807354253113267,-5.653538971668482
-2.0087040670804677,-19.081691369855402,-5.259684615266322
0.058098626290634274,-16.08836178703308,-1.652938910575956
1.143384729720652,-14.682979441046713,-0.5967831131055951
2.4119462834224104,-12.2077688921988,0.37621699290275573
1.0523162193074822,-6.986700131052732,3.237616770352423
0.3170879275858402,-4.658531908774376,5.087607216161489
-0.46547611580640075,-0.16049743594825266,4.578435166491568
0.09202361918091774,1.1802344509512186,-2.849376454439759
0.5361451045304536,2.6520424490034578,-6.278124576196074
3.5944077627733346,6.784957661524414,-7.052177688613534
4.7918972999081015,12.623096244740486,-4.718419098982214
4.29584513631314,14.079088834023475,-4.511035993218422
2.2569623501986262,14.437259298104047,-8.226871456572413
2.052550223069638,13.316140468466282,-12.072962946867943
2.9678090648576614,13.15526835398674,-12.26110885272026
5.621511263766885,12.53548927295804,-10.929004508912563
7.058555406951904,10.828546238863467,-10.148632714867592
5.921261687582731,9.817584066468477,-9.187173116788268
4.584457495521009,8.089857187542318,-7.065292606252432
6.697506172564625,6.935961877462267,-3.0472265927046536
7.934647336608171,6.942481050097942,-0.5794318730711937
9.029725131538509,7.347025142818689,5.741410731866956
5.590123022812604,7.826599049821495,7.185005611869692
2.7513267068371174,6.815708773618936,5.000341020640731
-4.781426759298146,5.193339627221226,1.045382328391075
-6.715142367020249,2.9281349338561293,-0.15639058515131474
-5.720525180226564,2.1366285823345184,-0.5862830541402101
-4.995210672014951,1.6554256128251552,-1.2013690089166165
-4.30588020811528,0.9062064974129199,0.728169313120842
