data:text/csv;charset=utf-8,56
0.15415157405287028,0.12419453494548797,-0.040968554726243014
-0.012902590062469244,0.6787491563916206,-1.0157932458132506
0.23777941307127473,0.659762716370821,-0.9835673849910497
0.2454933484494686,0.21985037314891814,-0.5130950683325529
-0.2367326804973185,0.028499533775448796,-1.0050924035787583
-0.05973243803754449,0.05932721823751926,-0.8525643390744924
-0.2721633287101984,-0.38349078329801556,-0.8097942878842354
-0.9428620112456381,-1.166591125524044,-1.959011669281125
-0.8751201620146631,-1.6340052236557006,-2.7736335234522818
-0.7880645405046641,-3.233168266510963,-3.922370427855849
-1.000637908387929,-6.142438340899348,-6.017682080417871
-1.038103569559753,-7.383056825664639,-7.7950202547311775
0.4856852294899523,-10.09800142878294,-12.080809568715095
0.6134142221719027,-14.609023393476008,-16.18037722290754
-0.38625864057615394,-17.135986341392993,-17.952673311400414
-2.6443413731068373,-20.715394980216026,-19.486949748325348
-4.119817830538749,-20.03286981241703,-16.975464940047264
-4.334111154082417,-18.499644345849752,-16.055420471417904
-3.105152711972594,-13.993341810894012,-15.519813711547851
-2.283519517734647,-10.859472123003005,-16.62639665083289
0.8495467448189854,-4.396358643680811,-18.098626089167595
1.7941691898658871,0.3946399538218975,-12.28529636851549
2.30800104804039,1.4945593435645104,-10.89952239384055
1.896744305938482,4.793741758731008,-6.860911020392179
0.05602116242945194,6.863261967432498,-2.9537682645455
0.09641162500679493,9.062532007119058,-2.2316654118567705
-1.0691752919107675,12.17013386580944,-1.2106740128785372
-7.704778842791915,12.16399872405529,0.44241877308487887
-10.236939943873882,11.244947942638397,-0.4286217184007168
-11.017227566766739,12.636894468468427,-3.161192579102516
-10.454241801583766,13.911684102904795,-7.466613645273447
-10.021017557823658,14.16865512318015,-8.17038735280633
-11.114715296572447,13.246126436519623,-7.758149782973527
-12.090020464652776,9.312679318854212,-8.165748587089777
-10.555939258038997,8.438437985500693,-8.252249643456935
-9.498080309912561,5.844340944987535,-9.52331704249978
-5.3068584543734785,5.518137983053922,-6.268344940459728
-2.0808272001355883,6.738305800464749,-5.213830042064189
2.3148855468571186,8.168149803012609,-5.892959137684106
2.6199820078760383,7.786168839755653,-3.915078517282009
1.733364592552185,6.956644600006937,-1.7510874423779546
-0.056824880027770995,4.399599817559123,2.2812033497467636
-0.7684621605426073,2.313375142294168,4.106606759048998
-0.7125736845821142,1.8853309315204618,4.469546921749413
-0.39948797837495803,1.4115151496529579,4.565310311980546
-0.672041767707467,0.8240186280697583,4.340973148806393
-1.5272697730332612,0.05454933631122112,4.09422980029583
-1.8869576559394596,-0.2399123334467411,2.649698516225815
-2.5705314560085535,0.3745931910932064,0.11728256359994411
-1.6562246542483567,0.046513913893699646,-0.36231034036427734
