data:text/csv;charset=utf-8,52
-0.660513753933832,-4.009849973866343,-2.868945662784576
-0.5966737344469875,-5.431061172625422,-3.7660833030790086
-0.3468252595279366,-8.044360926258564,-5.477797789359093
-0.8086264862138778,-10.57764255580306,-7.612266563311219
-0.7620551430445164,-11.463144118839502,-8.668944777220487
-1.0111872133225202,-12.479259436213969,-9.10057561430931
-0.8637216929048299,-13.689432513833045,-7.295327104285359
-0.646742052886635,-14.648023862999677,-7.005269806966185
-1.2232322464827448,-16.118959169870614,-8.706566944128275
-0.16166129209585486,-14.338635257744789,-10.432497587287425
0.38151809498555955,-12.978579077172279,-10.210300943273305
1.059796199799329,-11.617480109548568,-9.006499154251813
1.3884488929726182,-10.657753618872166,-9.274142375189065
2.6391139938473698,-9.356639456611871,-9.808162742650508
4.508860402745008,-5.977517243289947,-8.642018191850186
5.490712800511718,-2.6592326527684924,-7.836426616352796
4.741043603244424,2.603898888081312,-5.508866296839714
3.606765432304144,7.711248915588856,-3.137784815508127
3.509302836939692,9.622164370220899,-2.320427837284654
3.7491967579469083,12.2582727525115,-2.47064777097702
4.340319945594668,15.498302136963606,-6.652064856338501
