data:text/csv;charset=utf-8,47
-0.6859203631952404,-0.2599117499023676,0.5441641603350639
-0.23220066309086976,-0.46742169691622254,0.21240824044942855
-0.028804800332337618,-0.660508566302061,0.16047522411644458
0.11601013251133263,-0.5393740034490824,-0.6701864952296018
-0.010409311942011118,-0.5990472586452961,-1.0835820029258727
-0.08368219955414533,-0.8297107022315263,-1.161887477877736
-0.19711670942381024,-1.302648532220721,-1.0670417870134115
-0.22838505032546816,-1.7168547717779874,-1.1796119351387022
-0.14785678475759922,-3.1851959705024955,-1.4020675223499535
0.5060200153797865,-5.621460410362482,-2.7889620254874226
0.7670104273643344,-7.031745141437649,-3.8694846408426757
1.8589052814096212,-10.018148724389075,-6.933093044027686
2.8313050834372637,-13.747899900370836,-12.537455604594944
3.0424469572126864,-14.862165795373915,-14.89683028151989
3.3351597374767064,-16.560793421065807,-15.64313146365881
4.940281980997324,-16.882787825393677,-13.666276094651222
4.618447151145339,-16.37801810233593,-13.77735980361104
2.6432830962255593,-14.209436046379803,-14.577157598137855
1.2209743845533578,-10.146273584520817,-15.2875305578053
1.2536166441567242,-7.723686372357607,-15.27072204634547
0.5857453305343165,-3.8305648353397843,-11.106115810531378
-1.863814388500154,-0.8239642675340175,-7.941185798466205
-3.0384318763524294,0.6564128214210272,-7.454311797583102
-4.249727820521593,4.350103672984242,-5.614676449310779
-3.0430022530078884,7.300866033712029,-2.8868808401867745
-1.4439812489718198,8.425990591859817,-1.1595622498005629
1.332894763533026,10.02506011121273,1.8845169847890733
4.954754742985964,10.400217950451374,2.0594185014039277
6.521801230612397,10.714120233738422,1.0467693988353013
8.155515946888924,11.99088555216193,-2.038845376713574
9.757420981928705,12.708957834160326,-3.478233744937181
10.91947680211067,13.070250814175605,-3.6833906990841028
11.34373214199543,12.571226941293478,-6.160053492566943
11.052546717429161,10.85347492841482,-9.095733434975147
11.194518901127577,9.356470529785751,-10.057601613855361
9.68200889033079,6.48026218252182,-10.330219116073847
6.770234724166989,6.69703212531209,-9.340995897278189
-3.084983199647069,10.264877752113343,-6.7080550391077995
-8.575672619283198,11.801916639488935,-4.08004608438164
-7.332465871590376,10.174417144465446,-2.8971812849268317
-2.7184523189783096,6.113488725268841,-0.2484232644215226
-0.6672399203836917,4.036073963925242,0.290567877189815
-0.47106034567952154,3.7221477152407165,0.06792787332236766
-0.4091448645144701,3.4697944178938864,0.9543100185856223
-0.6132540631741284,2.145631388479471,1.2287117738723754
-0.3106827367186546,1.691636743891239,1.1467629739820957
0.6996317854225635,0.7672153753519058,1.2778110280841588
1.05445586168468,0.45151860986351966,0.924871450394392
0.7908809130996465,0.6549614535689353,0.5908586914926767
-0.4018605527251959,1.5225772313028574,1.0792746611207722
-0.7163806756496429,1.8039906189173458,1.5222382086068391
-0.3584188858836889,1.8399129961699245,0.456077880603075
0.9792413384854793,1.8995114325642584,-2.5660139785841105
1.6493734731793404,2.353566282907128,-5.0290276014208795
2.395990297138691,2.6327181553304193,-3.84853303822875
